Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3657,0.125,0.0625,0,-0.01904297,0.01123047,0.9946289,-0.2177734,-0.1992188,-0.449707
3659,-0.0625,-0.1875,0,-0.003417969,0,0.9829102,-0.2177734,-0.1992188,-0.449707
3661,-0.125,0,-0.3125,-0.01123047,0,0.9868164,-0.2202148,-0.1972656,-0.4443359
3663,0,-0.1875,-0.0625,0,0.007324219,0.9790039,-0.2202148,-0.1972656,-0.4443359
3665,-0.25,0,-0.25,-0.01904297,0.01123047,0.9790039,-0.2202148,-0.1972656,-0.4443359
3667,0,-0.1875,-0.25,-0.01123047,-0.007324219,0.9672852,-0.2084961,-0.1992188,-0.4545898
3669,0,-0.1875,-0.1875,0,0.007324219,0.9907227,-0.2084961,-0.1992188,-0.4545898
3671,-0.1875,-0.1875,-0.25,0.01513672,0.007324219,0.9985352,-0.2084961,-0.1992188,-0.4545898
3673,0,0,-0.0625,-0.01123047,0.007324219,0.9829102,-0.2084961,-0.1992188,-0.4545898
3675,-0.1875,-0.1875,-0.125,0,0.003417969,0.9750977,-0.2084961,-0.1992188,-0.4545898
3677,0.125,0,-0.1875,-0.01904297,0.003417969,0.9672852,-0.2084961,-0.1992188,-0.4545898
3679,0,-0.3125,-0.125,-0.01513672,0.007324219,0.9750977,-0.2084961,-0.1992188,-0.4545898
3681,0,0.0625,-0.0625,-0.01123047,-0.007324219,0.9750977,-0.2128906,-0.1923828,-0.4365234
3683,-0.0625,-0.0625,-0.125,-0.007324219,-0.007324219,0.9750977,-0.2128906,-0.1923828,-0.4365234
3685,0.1875,0,-0.25,-0.003417969,0.01123047,0.9711914,-0.2128906,-0.1923828,-0.4365234
3689,0,-0.0625,-0.0625,-0.003417969,0.01513672,0.9790039,-0.215332,-0.1923828,-0.4467773
3691,0,-0.1875,-0.0625,-0.007324219,0.007324219,0.9790039,-0.215332,-0.1923828,-0.4467773
3693,-0.125,-0.0625,-0.0625,-0.01904297,-0.02294922,0.9868164,-0.215332,-0.1923828,-0.4467773
3695,-0.125,-0.1875,-0.125,-0.01513672,0,1.009766,-0.2109375,-0.2016602,-0.4443359
3697,0,0,-0.25,0,0.003417969,0.9829102,-0.2109375,-0.2016602,-0.4443359
3699,-0.0625,0,-0.1875,-0.02685547,0.003417969,0.9868164,-0.2109375,-0.2016602,-0.4443359
3701,0,0,-0.0625,-0.01123047,-0.003417969,0.9907227,-0.2109375,-0.2016602,-0.4443359
3703,0.0625,-0.0625,-0.0625,0.003417969,0.01123047,0.9868164,-0.2128906,-0.1972656,-0.4365234
3705,0,-0.0625,-0.1875,0.003417969,-0.003417969,0.9750977,-0.2128906,-0.1972656,-0.4365234
3707,-0.0625,-0.375,-0.125,0.003417969,0.01904297,0.9946289,-0.2128906,-0.1972656,-0.4365234
3709,0,-0.1875,0,-0.01123047,0,0.9750977,-0.2084961,-0.1879883,-0.4418945
3711,0.0625,0.125,-0.1875,-0.01123047,-0.003417969,0.9829102,-0.2084961,-0.1879883,-0.4418945
3713,-0.3125,0.0625,-0.0625,-0.007324219,-0.01513672,0.9985352,-0.2084961,-0.1879883,-0.4418945
3715,0.125,-0.0625,-0.3125,-0.01513672,0.003417969,0.9790039,-0.2294922,-0.1992188,-0.4521484
3717,0,0,-0.1875,-0.03076172,0,0.9633789,-0.2294922,-0.1992188,-0.4521484
3719,-0.125,0,-0.0625,0.007324219,0,0.9790039,-0.2294922,-0.1992188,-0.4521484
3721,-0.0625,0,-0.125,-0.003417969,0.01513672,0.9790039,-0.2294922,-0.1992188,-0.4521484
3723,0,-0.0625,-0.25,-0.007324219,0,0.9868164,-0.2294922,-0.1992188,-0.4521484
3725,-0.125,-0.1875,-0.25,-0.02685547,-0.003417969,0.9750977,-0.2294922,-0.1992188,-0.4521484
3727,-0.1875,-0.0625,-0.1875,-0.01123047,-0.01123047,0.9790039,-0.2294922,-0.1992188,-0.4521484
3729,-0.0625,-0.0625,-0.25,-0.007324219,0.01904297,0.9790039,-0.2109375,-0.1899414,-0.4443359
3731,-0.125,-0.0625,-0.1875,-0.02685547,0.007324219,0.9829102,-0.2109375,-0.1899414,-0.4443359
3733,0,-0.0625,-0.125,-0.007324219,0.003417969,0.9750977,-0.2109375,-0.1899414,-0.4443359
3735,0,0,-0.4375,-0.007324219,-0.003417969,0.9829102,-0.2084961,-0.1948242,-0.449707
3737,-0.1875,0,-0.0625,-0.01513672,0.003417969,0.9868164,-0.2084961,-0.1948242,-0.449707
3739,-0.1875,0.125,-0.1875,-0.02294922,0,0.9555664,-0.2084961,-0.1948242,-0.449707
3741,0,-0.25,-0.0625,-0.007324219,0.007324219,0.9750977,-0.2109375,-0.2016602,-0.4443359
3743,-0.1875,-0.1875,-0.125,-0.007324219,0,0.9672852,-0.2109375,-0.2016602,-0.4443359
3745,0,-0.0625,-0.0625,-0.01513672,-0.007324219,0.9946289,-0.2109375,-0.2016602,-0.4443359
3747,-0.1875,0,-0.1875,-0.01123047,-0.003417969,0.9946289,-0.2109375,-0.2016602,-0.4443359
3749,0,0.0625,0,-0.04638672,0.01513672,0.9868164,-0.2109375,-0.2016602,-0.4443359
3751,-0.0625,0,0,-0.01123047,0.003417969,0.9946289,-0.2109375,-0.2016602,-0.4443359
3753,-0.125,0,-0.3125,-0.01123047,-0.007324219,0.9868164,-0.2109375,-0.2016602,-0.4443359
3755,0,-0.0625,-0.25,0.007324219,0.01904297,0.9790039,-0.222168,-0.1923828,-0.4443359
3757,-0.0625,-0.1875,-0.25,0,0.01513672,0.9829102,-0.222168,-0.1923828,-0.4443359
3759,0,-0.0625,-0.125,0,0.003417969,0.9672852,-0.222168,-0.1923828,-0.4443359
3761,0,0.0625,-0.25,0,0,0.9907227,-0.2202148,-0.1992188,-0.4443359
3763,-0.125,-0.375,0,-0.007324219,0.01904297,0.9711914,-0.2202148,-0.1992188,-0.4443359
3765,-0.125,-0.0625,-0.1875,0.007324219,0.01904297,0.9790039,-0.2202148,-0.1992188,-0.4443359
3767,-0.1875,0.0625,-0.3125,-0.007324219,0,0.9985352,-0.2246094,-0.2060547,-0.4624023
3769,-0.0625,0.0625,-0.25,-0.007324219,0.02685547,0.9790039,-0.2246094,-0.2060547,-0.4624023
3771,0,-0.0625,-0.125,-0.01513672,-0.01513672,0.9711914,-0.2246094,-0.2060547,-0.4624023
3773,-0.1875,-0.3125,-0.1875,-0.02294922,0.007324219,0.9672852,-0.2246094,-0.2060547,-0.4624023
3775,-0.125,0,-0.25,-0.04248047,0.01513672,0.9790039,-0.215332,-0.1899414,-0.4394531
3777,0,0,0,-0.003417969,0,0.9711914,-0.215332,-0.1899414,-0.4394531
3779,-0.0625,-0.25,-0.25,-0.003417969,0.007324219,1.001953,-0.215332,-0.1899414,-0.4394531
3781,0,-0.0625,-0.25,-0.007324219,0.01123047,0.9907227,-0.2109375,-0.1972656,-0.4467773
3783,-0.1875,0,-0.0625,-0.01904297,0.003417969,0.9829102,-0.2109375,-0.1972656,-0.4467773
3785,-0.0625,0,-0.1875,-0.01904297,0,0.9985352,-0.2109375,-0.1972656,-0.4467773
3787,0,-0.0625,-0.0625,-0.003417969,-0.003417969,0.9750977,-0.2246094,-0.1992188,-0.4365234
3789,-0.0625,0,-0.125,-0.02294922,-0.003417969,0.9790039,-0.2246094,-0.1992188,-0.4365234
3791,-0.0625,-0.0625,-0.3125,0,-0.01123047,0.9829102,-0.2246094,-0.1992188,-0.4365234
3793,0,0,-0.25,-0.02685547,0.01904297,0.9985352,-0.2246094,-0.1992188,-0.4365234
3795,-0.125,0.125,-0.125,-0.01123047,0.003417969,0.9907227,-0.2246094,-0.1992188,-0.4365234
3797,0,-0.0625,-0.25,-0.02685547,0.007324219,0.9946289,-0.2246094,-0.1992188,-0.4365234
3799,0.0625,-0.1875,-0.1875,0.003417969,0.007324219,0.9946289,-0.2246094,-0.1992188,-0.4365234
3801,-0.375,0,-0.3125,-0.02685547,0.01123047,0.9750977,-0.2084961,-0.2060547,-0.4467773
3803,0,-0.125,-0.25,-0.007324219,0.01513672,0.9907227,-0.2084961,-0.2060547,-0.4467773
3805,-0.0625,0,-0.125,-0.01513672,0.007324219,0.9711914,-0.2084961,-0.2060547,-0.4467773
3807,0,-0.1875,-0.125,-0.003417969,-0.01513672,0.9907227,-0.215332,-0.1992188,-0.434082
3809,0,0.125,-0.125,-0.02294922,-0.01123047,0.9907227,-0.215332,-0.1992188,-0.434082
3811,-0.0625,0.0625,-0.3125,-0.003417969,0.007324219,0.9790039,-0.215332,-0.1992188,-0.434082
3813,-0.125,-0.0625,-0.3125,-0.01123047,-0.007324219,0.9868164,-0.2177734,-0.1972656,-0.449707
3815,-0.0625,-0.1875,-0.125,-0.003417969,0.01513672,0.9985352,-0.2177734,-0.1972656,-0.449707
3818,0,-0.0625,-0.1875,-0.007324219,-0.01513672,0.9946289,-0.2177734,-0.1972656,-0.449707
3820,0,0.0625,-0.125,-0.007324219,-0.003417969,0.9555664,-0.2177734,-0.1972656,-0.449707
3822,-0.1875,0,-0.125,-0.02294922,0.003417969,0.9750977,-0.2202148,-0.1948242,-0.4443359
3824,-0.0625,-0.0625,-0.1875,-0.01904297,-0.003417969,0.9907227,-0.2202148,-0.1948242,-0.4443359
3826,-0.125,-0.3125,-0.0625,-0.01513672,-0.007324219,0.9868164,-0.2202148,-0.1948242,-0.4443359
3828,0,0,-0.1875,0,-0.003417969,0.9985352,-0.2202148,-0.2016602,-0.4418945
3830,0,0,-0.4375,-0.01904297,0.01123047,0.9829102,-0.2202148,-0.2016602,-0.4418945
3832,0,-0.3125,-0.25,0.007324219,0.007324219,1.017578,-0.2202148,-0.2016602,-0.4418945
3834,0,-0.1875,-0.125,-0.01123047,0.007324219,0.9868164,-0.2177734,-0.1948242,-0.434082
3836,-0.0625,-0.0625,-0.0625,-0.01123047,0.01123047,1.013672,-0.2177734,-0.1948242,-0.434082
3838,-0.1875,-0.25,-0.125,-0.02294922,-0.003417969,0.9829102,-0.2177734,-0.1948242,-0.434082
3840,-0.0625,-0.1875,-0.3125,0,0.01904297,0.9711914,-0.2177734,-0.1948242,-0.434082
3842,0.1875,-0.0625,-0.0625,-0.01513672,-0.01904297,0.9907227,-0.2177734,-0.1948242,-0.434082
3844,0,0,-0.1875,-0.003417969,0,0.9750977,-0.2177734,-0.1948242,-0.434082
3846,-0.0625,0,0,-0.01123047,0.007324219,0.9985352,-0.2177734,-0.1948242,-0.434082
3848,-0.125,0,-0.0625,-0.03466797,0,0.9672852,-0.2177734,-0.1972656,-0.4394531
3850,0,-0.125,-0.3125,-0.01123047,0,0.9907227,-0.2177734,-0.1972656,-0.4394531
3852,-0.4375,0.0625,-0.25,0,0.007324219,0.9868164,-0.2177734,-0.1972656,-0.4394531
3854,-0.125,-0.0625,0,-0.02294922,0,0.9750977,-0.2084961,-0.1923828,-0.4443359
3856,-0.125,0,-0.3125,-0.007324219,0.02294922,0.9790039,-0.2084961,-0.1923828,-0.4443359
3858,-0.125,0,-0.3125,-0.01904297,-0.01123047,0.9711914,-0.2084961,-0.1923828,-0.4443359
3860,0,-0.3125,-0.125,-0.01513672,0.01123047,0.9750977,-0.2060547,-0.2016602,-0.4418945
3862,-0.1875,0,0.0625,-0.003417969,0.01513672,0.9790039,-0.2060547,-0.2016602,-0.4418945
3864,0,-0.0625,-0.3125,0.003417969,0.01513672,0.9829102,-0.2060547,-0.2016602,-0.4418945
3866,-0.125,-0.0625,-0.3125,-0.003417969,0.01904297,1.005859,-0.2060547,-0.2016602,-0.4418945
3868,-0.1875,0,0,0,-0.007324219,0.9829102,-0.2128906,-0.1972656,-0.449707
3870,0,0.0625,-0.25,-0.003417969,0.01513672,1.001953,-0.2128906,-0.1972656,-0.449707
3872,0.125,-0.1875,-0.0625,0,0.007324219,0.9985352,-0.2128906,-0.1972656,-0.449707
3874,-0.0625,0,-0.25,-0.003417969,0.01123047,0.9868164,-0.2060547,-0.1992188,-0.4443359
3876,0,0,-0.1875,-0.01123047,-0.003417969,0.9750977,-0.2060547,-0.1992188,-0.4443359
3878,-0.125,0,-0.3125,-0.01904297,0.007324219,0.9790039,-0.2060547,-0.1992188,-0.4443359
3880,-0.0625,0,-0.0625,-0.01123047,0.01123047,0.9790039,-0.215332,-0.1948242,-0.4418945
3882,0,0,-0.25,-0.03076172,-0.01513672,0.9907227,-0.215332,-0.1948242,-0.4418945
3884,-0.125,-0.1875,-0.3125,-0.003417969,-0.007324219,0.9750977,-0.215332,-0.1948242,-0.4418945
3886,-0.125,-0.1875,-0.25,-0.007324219,0.01513672,0.9790039,-0.215332,-0.1923828,-0.4467773
3888,0,0,-0.25,-0.01904297,0.003417969,0.9750977,-0.215332,-0.1923828,-0.4467773
3890,0,-0.375,0,-0.003417969,0.01123047,0.9711914,-0.215332,-0.1923828,-0.4467773
3892,0,0,-0.125,0.01513672,-0.003417969,0.9868164,-0.215332,-0.1923828,-0.4467773
3894,-0.1875,-0.0625,-0.125,-0.02294922,-0.01513672,0.9985352,-0.215332,-0.1855469,-0.4418945
3896,-0.125,-0.3125,-0.1875,-0.02294922,0,0.9750977,-0.215332,-0.1855469,-0.4418945
3898,-0.125,-0.0625,-0.25,-0.01123047,-0.003417969,0.9790039,-0.215332,-0.1855469,-0.4418945
3900,0,-0.3125,-0.3125,-0.03076172,-0.003417969,0.9829102,-0.2202148,-0.1948242,-0.4467773
3902,-0.3125,0,-0.25,-0.007324219,-0.007324219,0.9750977,-0.2202148,-0.1948242,-0.4467773
3904,0,0,-0.25,0.007324219,0.003417969,0.9868164,-0.2202148,-0.1948242,-0.4467773
3906,0,-0.0625,-0.125,-0.01513672,0.003417969,0.9790039,-0.222168,-0.1948242,-0.434082
3908,-0.1875,-0.0625,-0.1875,-0.01904297,-0.007324219,0.9711914,-0.222168,-0.1948242,-0.434082
3910,-0.0625,-0.1875,-0.125,0.01123047,0.007324219,0.9868164,-0.222168,-0.1948242,-0.434082
3912,-0.125,0,-0.25,-0.01513672,-0.01904297,0.9868164,-0.222168,-0.1948242,-0.434082
3914,0,0,-0.1875,-0.003417969,0.003417969,0.9829102,-0.222168,-0.1948242,-0.434082
3916,-0.1875,-0.1875,-0.125,-0.01123047,-0.01123047,0.9985352,-0.222168,-0.1948242,-0.434082
3918,-0.0625,0,-0.125,-0.01513672,0,0.9829102,-0.222168,-0.1948242,-0.434082
3920,-0.125,-0.0625,-0.125,-0.003417969,0,0.9907227,-0.2202148,-0.1879883,-0.4467773
3922,-0.125,-0.0625,-0.25,0,0.003417969,0.9750977,-0.2202148,-0.1879883,-0.4467773
3924,-0.125,0,-0.0625,-0.007324219,-0.007324219,0.9907227,-0.2202148,-0.1879883,-0.4467773
3926,0,-0.0625,-0.125,-0.003417969,0,0.9711914,-0.215332,-0.1948242,-0.4443359
3928,-0.1875,-0.25,0,-0.003417969,0.01123047,0.9907227,-0.215332,-0.1948242,-0.4443359
3930,-0.3125,0.0625,-0.4375,-0.01123047,0.01123047,0.9829102,-0.215332,-0.1948242,-0.4443359
3932,-0.1875,0,-0.1875,-0.007324219,-0.01513672,0.9711914,-0.2177734,-0.1992188,-0.4418945
3934,-0.125,-0.0625,-0.25,-0.01513672,-0.003417969,0.9750977,-0.2177734,-0.1992188,-0.4418945
3936,-0.0625,0.0625,0,-0.01123047,0,0.9790039,-0.2177734,-0.1992188,-0.4418945
3938,0,0,-0.25,-0.01123047,-0.007324219,0.9868164,-0.2177734,-0.1992188,-0.4418945
3940,0.0625,-0.25,-0.1875,0,0,0.9946289,-0.2202148,-0.1948242,-0.434082
3942,-0.125,0,-0.25,0.007324219,0.007324219,0.9946289,-0.2202148,-0.1948242,-0.434082
3944,0.125,-0.0625,-0.25,-0.003417969,-0.007324219,0.9790039,-0.2202148,-0.1948242,-0.434082
3947,0,0,0,-0.02294922,-0.003417969,0.9790039,-0.2109375,-0.1992188,-0.4467773
3949,0,0,-0.125,-0.01904297,0.01123047,0.9985352,-0.2109375,-0.1992188,-0.4467773
3951,-0.0625,-0.1875,-0.1875,-0.01904297,0,0.9946289,-0.2109375,-0.1992188,-0.4467773
3953,0.125,0,-0.125,-0.01904297,0.01123047,0.9711914,-0.2177734,-0.1948242,-0.4365234
3955,0,-0.1875,-0.125,-0.007324219,0.007324219,0.9985352,-0.2177734,-0.1948242,-0.4365234
3957,-0.0625,0,-0.0625,-0.02294922,0.003417969,0.9907227,-0.2177734,-0.1948242,-0.4365234
3959,-0.375,0,-0.25,-0.01123047,-0.003417969,0.9750977,-0.2177734,-0.1948242,-0.4365234
3961,0,-0.0625,0,-0.01904297,0.007324219,0.9907227,-0.2177734,-0.1948242,-0.4365234
3963,-0.3125,0,-0.125,-0.01123047,-0.003417969,1.001953,-0.2177734,-0.1948242,-0.4365234
3965,0,0,-0.1875,-0.02685547,-0.01123047,0.9750977,-0.2177734,-0.1948242,-0.4365234
3967,-0.0625,0,0,-0.01123047,0,0.9790039,-0.2246094,-0.1923828,-0.4418945
3969,-0.0625,-0.3125,-0.1875,0,-0.007324219,0.9868164,-0.2246094,-0.1923828,-0.4418945
3971,0,0,-0.4375,-0.02294922,-0.01513672,0.9790039,-0.2246094,-0.1923828,-0.4418945
3973,0,-0.0625,-0.0625,-0.007324219,0.01123047,1.001953,-0.2246094,-0.1948242,-0.449707
3975,0,-0.0625,-0.125,-0.01123047,-0.007324219,0.9985352,-0.2246094,-0.1948242,-0.449707
3977,0,-0.0625,-0.0625,-0.007324219,0,0.9829102,-0.2246094,-0.1948242,-0.449707
3979,-0.0625,-0.1875,-0.1875,0.01513672,-0.003417969,0.9829102,-0.2202148,-0.2016602,-0.4443359
3981,0,0,-0.1875,0.003417969,0.007324219,0.9829102,-0.2202148,-0.2016602,-0.4443359
3983,-0.1875,-0.0625,0,-0.01513672,0.007324219,0.9711914,-0.2202148,-0.2016602,-0.4443359
3985,-0.125,-0.0625,-0.1875,-0.007324219,0,0.9829102,-0.2202148,-0.2016602,-0.4443359
3987,0,-0.0625,-0.1875,-0.01904297,-0.01123047,0.9829102,-0.215332,-0.2041016,-0.449707
3989,-0.125,-0.1875,-0.1875,-0.01123047,0,0.9907227,-0.215332,-0.2041016,-0.449707
3991,0,0,-0.0625,0.01513672,0.007324219,0.9633789,-0.215332,-0.2041016,-0.449707
3993,-0.0625,0,-0.125,-0.02685547,0.01904297,0.9907227,-0.2109375,-0.1899414,-0.4467773
3995,0,-0.3125,-0.1875,-0.007324219,0.003417969,0.9672852,-0.2109375,-0.1899414,-0.4467773
3997,0.0625,0,-0.3125,-0.003417969,0.01904297,0.9985352,-0.2109375,-0.1899414,-0.4467773
3999,-0.0625,0,-0.25,0.01123047,0.007324219,0.9946289,-0.222168,-0.1972656,-0.4365234
4001,-0.1875,0.1875,0,-0.02294922,0.003417969,0.9829102,-0.222168,-0.1972656,-0.4365234
4003,0,-0.25,-0.1875,0,0.01123047,1.013672,-0.222168,-0.1972656,-0.4365234
4005,-0.0625,-0.1875,-0.25,-0.007324219,0,0.9711914,-0.222168,-0.1972656,-0.4365234
4007,0,-0.1875,-0.25,-0.02294922,0,0.9985352,-0.222168,-0.1972656,-0.4365234
4009,-0.125,0,-0.1875,0.007324219,0,0.9790039,-0.222168,-0.1972656,-0.4365234
4011,0,0,-0.0625,-0.02294922,0.01513672,1.001953,-0.222168,-0.1972656,-0.4365234
4013,0,-0.0625,-0.125,-0.01904297,0,0.9946289,-0.2177734,-0.2041016,-0.434082
4015,-0.0625,-0.0625,-0.1875,-0.01904297,0.01904297,0.9750977,-0.2177734,-0.2041016,-0.434082
4017,0,-0.0625,-0.25,-0.01904297,-0.007324219,0.9946289,-0.2177734,-0.2041016,-0.434082
4019,0,0,-0.1875,-0.01904297,0.01123047,0.9750977,-0.222168,-0.1948242,-0.4443359
4021,-0.125,-0.3125,-0.1875,-0.01123047,0.003417969,0.9907227,-0.222168,-0.1948242,-0.4443359
4023,-0.0625,-0.0625,0,-0.02294922,0,0.9829102,-0.222168,-0.1948242,-0.4443359
4025,0,0.0625,-0.25,-0.007324219,0,0.9829102,-0.2177734,-0.1992188,-0.4394531
4027,-0.0625,0,-0.125,-0.01513672,0,0.9750977,-0.2177734,-0.1992188,-0.4394531
4029,0,-0.25,-0.25,-0.003417969,0,0.9829102,-0.2177734,-0.1992188,-0.4394531
4031,-0.375,-0.1875,-0.4375,-0.01123047,-0.007324219,0.9868164,-0.2177734,-0.1992188,-0.4394531
4033,-0.0625,0,-0.1875,-0.003417969,-0.007324219,0.9790039,-0.2177734,-0.1992188,-0.4394531
4035,0,0.125,-0.125,-0.007324219,-0.01513672,1.013672,-0.2177734,-0.1992188,-0.4394531
4037,-0.0625,-0.0625,-0.25,-0.02294922,0.01513672,0.9750977,-0.2177734,-0.1992188,-0.4394531
4039,-0.0625,0,-0.0625,-0.01513672,-0.007324219,0.9907227,-0.2109375,-0.2016602,-0.4467773
4041,-0.3125,0.0625,-0.125,-0.01513672,0.007324219,0.9790039,-0.2109375,-0.2016602,-0.4467773
4043,-0.125,0,-0.125,0.003417969,0.01123047,0.9750977,-0.2109375,-0.2016602,-0.4467773
4045,-0.125,-0.0625,-0.3125,-0.007324219,0,0.9985352,-0.2177734,-0.1992188,-0.434082
4047,-0.0625,-0.25,-0.25,-0.003417969,0.01513672,0.9711914,-0.2177734,-0.1992188,-0.434082
4049,-0.125,-0.0625,-0.3125,0,-0.003417969,1.001953,-0.2177734,-0.1992188,-0.434082
4051,0,0,-0.1875,-0.01513672,0,0.9790039,-0.222168,-0.1948242,-0.4467773
4053,-0.125,-0.1875,-0.0625,-0.01513672,-0.003417969,0.9829102,-0.222168,-0.1948242,-0.4467773
4055,-0.1875,-0.0625,-0.0625,-0.01123047,0.01123047,0.9750977,-0.222168,-0.1948242,-0.4467773
4057,-0.125,-0.0625,-0.25,-0.007324219,0,0.9594727,-0.222168,-0.1948242,-0.4467773
4059,-0.125,0,-0.25,-0.01904297,-0.007324219,0.9711914,-0.2084961,-0.1948242,-0.4443359
4061,-0.125,-0.1875,-0.25,0,0.01513672,0.9946289,-0.2084961,-0.1948242,-0.4443359
4063,0,0,-0.3125,-0.01904297,0.01123047,0.9750977,-0.2084961,-0.1948242,-0.4443359
4065,0,-0.0625,-0.0625,-0.007324219,0.01904297,0.9829102,-0.215332,-0.1992188,-0.4418945
4067,-0.0625,0.0625,-0.1875,0,0.007324219,0.9985352,-0.215332,-0.1992188,-0.4418945
4069,-0.0625,0.0625,-0.1875,0,0,0.9790039,-0.215332,-0.1992188,-0.4418945
4071,0,0,-0.125,-0.003417969,0,0.9750977,-0.2202148,-0.1923828,-0.4394531
4073,-0.0625,0,0,-0.007324219,0,0.9829102,-0.2202148,-0.1923828,-0.4394531
4076,-0.0625,0.0625,-0.25,-0.01904297,-0.003417969,0.9868164,-0.2202148,-0.1923828,-0.4394531
4078,-0.1875,-0.1875,-0.0625,-0.01123047,0,1.001953,-0.2202148,-0.1923828,-0.4394531
4080,-0.0625,0,-0.125,0.01123047,-0.007324219,0.9907227,-0.2202148,-0.1923828,-0.4394531
4082,-0.125,0,-0.25,-0.01123047,-0.003417969,0.9946289,-0.2202148,-0.1923828,-0.4394531
4084,0,0,-0.0625,-0.007324219,-0.007324219,0.9829102,-0.2202148,-0.1923828,-0.4394531
4086,0,-0.0625,0,-0.01904297,0.003417969,0.9594727,-0.2202148,-0.1948242,-0.4418945
4088,0,0.1875,-0.4375,0.003417969,0,0.9985352,-0.2202148,-0.1948242,-0.4418945
4090,-0.125,0,0,-0.01513672,0.007324219,0.9907227,-0.2202148,-0.1948242,-0.4418945
4092,0.125,-0.1875,-0.125,-0.007324219,-0.01513672,1.001953,-0.2202148,-0.2016602,-0.434082
4094,-0.375,0.1875,-0.125,-0.003417969,-0.007324219,0.9946289,-0.2202148,-0.2016602,-0.434082
4096,0,-0.0625,-0.1875,0.007324219,0.01123047,0.9907227,-0.2202148,-0.2016602,-0.434082
4098,-0.0625,-0.0625,-0.1875,-0.01904297,0,0.9790039,-0.2109375,-0.2041016,-0.4418945
4100,-0.0625,-0.1875,-0.25,-0.007324219,0,0.9790039,-0.2109375,-0.2041016,-0.4418945
4102,-0.0625,0,0,-0.01123047,0.007324219,1.005859,-0.2109375,-0.2041016,-0.4418945
4104,0,-0.3125,-0.4375,-0.007324219,0,0.9790039,-0.2109375,-0.2041016,-0.4418945
4106,-0.1875,0.0625,-0.1875,-0.003417969,0.007324219,0.9672852,-0.222168,-0.1899414,-0.4394531
4108,-0.0625,0.0625,-0.25,-0.01513672,0,0.9946289,-0.222168,-0.1899414,-0.4394531
4110,0,-0.1875,-0.3125,-0.003417969,0.01123047,0.9829102,-0.222168,-0.1899414,-0.4394531
4112,-0.0625,0,-0.125,-0.003417969,0.003417969,0.9985352,-0.2016602,-0.1948242,-0.4467773
4114,-0.0625,-0.0625,-0.0625,-0.007324219,0,0.9711914,-0.2016602,-0.1948242,-0.4467773
4116,-0.0625,0.0625,-0.5,0,0,0.9750977,-0.2016602,-0.1948242,-0.4467773
4118,-0.125,-0.125,-0.125,0,0.01513672,0.9829102,-0.2109375,-0.1972656,-0.4467773
4120,0,0,-0.1875,0,0.003417969,0.9750977,-0.2109375,-0.1972656,-0.4467773
4122,-0.0625,0,-0.1875,0.01123047,-0.007324219,0.9672852,-0.2109375,-0.1972656,-0.4467773
4124,0,0,-0.4375,-0.02685547,0,0.9711914,-0.2109375,-0.1972656,-0.4467773
4126,-0.0625,0,0,-0.02294922,0.01123047,0.9829102,-0.2109375,-0.1972656,-0.4467773
4128,-0.0625,0,-0.1875,-0.01123047,0.01123047,0.9829102,-0.2109375,-0.1972656,-0.4467773
4130,-0.125,-0.25,-0.125,0,0,0.9907227,-0.2109375,-0.1972656,-0.4467773
4132,0,-0.0625,-0.1875,-0.01513672,-0.01904297,0.9711914,-0.2202148,-0.1972656,-0.4365234
4134,-0.0625,0,-0.125,-0.01513672,0.003417969,0.9711914,-0.2202148,-0.1972656,-0.4365234
4136,0,-0.0625,0,0,-0.01513672,0.9868164,-0.2202148,-0.1972656,-0.4365234
4138,0,0.0625,0,-0.01904297,0.01513672,0.9711914,-0.222168,-0.1948242,-0.4443359
4140,0,-0.1875,-0.1875,-0.007324219,0.01904297,0.9750977,-0.222168,-0.1948242,-0.4443359
4142,0,0,0,-0.01904297,0.01904297,0.9672852,-0.222168,-0.1948242,-0.4443359
4144,0.0625,0,-0.3125,-0.02685547,-0.003417969,0.9790039,-0.2202148,-0.1972656,-0.449707
4146,0,-0.0625,-0.125,-0.007324219,0.003417969,0.9985352,-0.2202148,-0.1972656,-0.449707
4148,0,-0.0625,0,-0.003417969,-0.01513672,1.013672,-0.2202148,-0.1972656,-0.449707
4150,0,0.0625,-0.0625,-0.02685547,-0.003417969,0.9750977,-0.2202148,-0.1972656,-0.449707
4152,0,-0.0625,-0.0625,-0.01904297,0,0.9907227,-0.2084961,-0.1948242,-0.449707
4154,0,0,-0.4375,-0.01513672,0.01904297,0.9711914,-0.2084961,-0.1948242,-0.449707
4156,-0.0625,-0.1875,-0.125,-0.01123047,-0.007324219,1.005859,-0.2084961,-0.1948242,-0.449707
4158,0,0.0625,0,-0.01123047,0.01123047,0.9790039,-0.2016602,-0.2016602,-0.449707
4160,-0.1875,-0.1875,-0.0625,-0.01513672,0.007324219,0.9633789,-0.2016602,-0.2016602,-0.449707
4162,-0.0625,0,0,-0.01904297,0,0.9868164,-0.2016602,-0.2016602,-0.449707
4164,0,0.0625,-0.1875,-0.01513672,0,0.9790039,-0.2202148,-0.2016602,-0.4467773
4166,-0.0625,0,-0.1875,-0.02685547,0,0.9672852,-0.2202148,-0.2016602,-0.4467773
