Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
575,-0.375,-0.125,-0.0625,-0.02685547,0.01123047,0.9672852,-0.1831055,-0.04980469,-0.3720703
577,-0.125,0,0.0625,-0.03076172,0.01513672,0.9672852,-0.1831055,-0.04980469,-0.3720703
579,-0.125,-0.125,-0.0625,-0.01513672,0.007324219,0.9829102,-0.1831055,-0.04980469,-0.3720703
581,-0.3125,-0.1875,-0.0625,-0.02685547,0.01123047,0.9750977,-0.1708984,-0.04492188,-0.3642578
583,-0.25,-0.0625,-0.125,-0.02685547,0.007324219,0.9672852,-0.1708984,-0.04492188,-0.3642578
587,-0.125,0.0625,0.0625,-0.03076172,0.003417969,0.9399414,-0.1708984,-0.04492188,-0.3642578
589,-0.0625,0.0625,0.0625,-0.01513672,-0.007324219,0.9594727,-0.1708984,-0.04492188,-0.3642578
591,-0.125,-0.25,0.0625,-0.03076172,0.01513672,0.9790039,-0.1708984,-0.04248047,-0.3569336
593,-0.1875,0,-0.1875,-0.01904297,0,0.9555664,-0.1708984,-0.04248047,-0.3569336
595,-0.1875,-0.0625,-0.125,-0.03076172,0.01513672,0.9516602,-0.1708984,-0.04248047,-0.3569336
597,-0.1875,-0.125,0.1875,-0.03076172,-0.003417969,0.9672852,-0.1757813,-0.04492188,-0.3671875
599,-0.125,-0.125,0.125,-0.02294922,0.01123047,0.9516602,-0.1757813,-0.04492188,-0.3671875
601,-0.1875,0.125,0.125,-0.02294922,0,0.9750977,-0.1757813,-0.04492188,-0.3671875
603,-0.1875,0,-0.0625,-0.03076172,-0.007324219,0.9672852,-0.1635742,-0.03271484,-0.3642578
605,-0.4375,-0.1875,-0.0625,-0.01513672,0.01123047,0.9477539,-0.1635742,-0.03271484,-0.3642578
607,-0.375,-0.125,0.125,-0.03076172,0.003417969,0.9633789,-0.1635742,-0.03271484,-0.3642578
609,-0.25,-0.1875,-0.125,-0.007324219,0.01123047,0.9672852,-0.1635742,-0.03271484,-0.3642578
611,-0.3125,-0.125,0.0625,-0.03076172,0.007324219,0.9672852,-0.1806641,-0.04003906,-0.3774414
613,-0.125,0.1875,-0.0625,-0.01904297,0.01904297,0.9594727,-0.1806641,-0.04003906,-0.3774414
615,-0.1875,0.0625,-0.125,-0.02294922,0.003417969,0.9555664,-0.1806641,-0.04003906,-0.3774414
617,-0.1875,-0.125,0,-0.05029297,-0.003417969,0.9555664,-0.168457,-0.04980469,-0.3671875
619,-0.4375,0,-0.0625,-0.02294922,0.01513672,0.9555664,-0.168457,-0.04980469,-0.3671875
621,-0.375,-0.125,0.1875,-0.03076172,0.007324219,0.9711914,-0.168457,-0.04980469,-0.3671875
623,0,0,0,-0.04638672,0.003417969,0.9750977,-0.168457,-0.04980469,-0.3671875
625,-0.0625,0,0.0625,-0.01904297,0.003417969,0.9750977,-0.168457,-0.04980469,-0.3671875
627,-0.375,0,0.125,-0.04248047,0,0.9594727,-0.168457,-0.04980469,-0.3671875
629,-0.125,0.0625,0.0625,-0.02685547,0.01513672,0.9672852,-0.168457,-0.04980469,-0.3671875
631,-0.1875,0,0.0625,-0.03076172,0.02294922,0.9555664,-0.1733398,-0.04980469,-0.3642578
633,-0.375,-0.0625,-0.0625,-0.01904297,-0.007324219,0.9555664,-0.1733398,-0.04980469,-0.3642578
635,-0.125,0,0,-0.02685547,0.02294922,0.9672852,-0.1733398,-0.04980469,-0.3642578
637,-0.25,-0.1875,0.0625,-0.03076172,0.007324219,0.9438477,-0.1806641,-0.04980469,-0.359375
639,-0.125,0.0625,-0.125,-0.02685547,0.01904297,0.9750977,-0.1806641,-0.04980469,-0.359375
641,-0.1875,0,-0.125,-0.02294922,0.02294922,0.9477539,-0.1806641,-0.04980469,-0.359375
643,-0.25,-0.125,0,-0.03076172,0.01123047,0.9438477,-0.1806641,-0.04980469,-0.359375
645,-0.25,0,-0.0625,-0.02294922,0,0.9829102,-0.1806641,-0.04980469,-0.359375
647,-0.4375,0,0,-0.04248047,0.01123047,0.9711914,-0.1806641,-0.04980469,-0.359375
649,-0.25,0,-0.125,-0.03857422,0.01513672,0.9672852,-0.1806641,-0.04980469,-0.359375
651,-0.25,0,0.125,-0.02685547,0.01123047,0.9672852,-0.1733398,-0.05224609,-0.3745117
653,-0.0625,-0.0625,-0.0625,-0.03076172,-0.003417969,0.9633789,-0.1733398,-0.05224609,-0.3745117
655,-0.0625,-0.125,0.125,-0.01513672,0.01513672,0.9555664,-0.1733398,-0.05224609,-0.3745117
657,0,0,-0.125,-0.01904297,-0.003417969,0.9672852,-0.1708984,-0.04492188,-0.3774414
659,-0.25,-0.1875,-0.0625,-0.04248047,0.01123047,0.9672852,-0.1708984,-0.04492188,-0.3774414
661,-0.125,-0.1875,0.0625,-0.03076172,0.01513672,0.9790039,-0.1708984,-0.04492188,-0.3774414
663,-0.4375,0.0625,-0.0625,-0.04638672,0.003417969,0.9750977,-0.1708984,-0.04492188,-0.3774414
665,-0.375,0,0,-0.03076172,0.02294922,0.9750977,-0.1831055,-0.04736328,-0.3798828
667,-0.25,-0.1875,0.3125,-0.01513672,0.01513672,0.9672852,-0.1831055,-0.04736328,-0.3798828
669,-0.125,0,-0.125,-0.02685547,0,0.9790039,-0.1831055,-0.04736328,-0.3798828
671,-0.25,-0.25,0,-0.01513672,0.007324219,0.9750977,-0.1757813,-0.04736328,-0.3696289
673,-0.125,0.125,0.0625,-0.02294922,0.01513672,0.9399414,-0.1757813,-0.04736328,-0.3696289
675,-0.25,0.125,0.0625,-0.02685547,-0.003417969,0.9321289,-0.1757813,-0.04736328,-0.3696289
677,-0.25,0.0625,0.0625,-0.02685547,-0.003417969,0.9399414,-0.1782227,-0.04736328,-0.3696289
679,-0.3125,0,0.125,-0.02294922,0,0.9399414,-0.1782227,-0.04736328,-0.3696289
681,-0.1875,0,0,-0.02294922,0.02294922,0.9672852,-0.1782227,-0.04736328,-0.3696289
683,-0.1875,0.0625,0.125,-0.03076172,0.01904297,0.9711914,-0.1782227,-0.04736328,-0.3696289
685,-0.125,0.0625,0,-0.02294922,-0.007324219,0.9594727,-0.1879883,-0.04003906,-0.3642578
687,-0.125,0,0.125,-0.02294922,0.01513672,0.9477539,-0.1879883,-0.04003906,-0.3642578
689,-0.125,0,0.25,-0.01513672,0,0.9672852,-0.1879883,-0.04003906,-0.3642578
691,-0.1875,0,0,-0.04638672,0.003417969,0.9438477,-0.1806641,-0.04248047,-0.3671875
693,-0.125,0,-0.1875,-0.03076172,0.003417969,0.9516602,-0.1806641,-0.04248047,-0.3671875
695,-0.3125,-0.125,-0.125,-0.03076172,-0.003417969,0.9555664,-0.1806641,-0.04248047,-0.3671875
697,-0.25,0.0625,-0.25,-0.03857422,0,0.9711914,-0.1733398,-0.04980469,-0.3671875
699,-0.25,0,-0.0625,-0.01904297,0,0.9594727,-0.1733398,-0.04980469,-0.3671875
701,-0.25,0,-0.125,-0.01513672,0.01123047,0.9829102,-0.1733398,-0.04980469,-0.3671875
703,-0.125,0,0,-0.02294922,0.003417969,0.9711914,-0.1733398,-0.04980469,-0.3671875
705,-0.1875,0,0.25,-0.03466797,0.01904297,0.9711914,-0.1757813,-0.04736328,-0.3696289
707,-0.125,0,0.0625,-0.03076172,0.007324219,0.9672852,-0.1757813,-0.04736328,-0.3696289
709,-0.1875,-0.1875,0,-0.02294922,0,0.9672852,-0.1757813,-0.04736328,-0.3696289
711,-0.25,0,0.125,-0.02294922,0.007324219,0.9672852,-0.1733398,-0.04980469,-0.3720703
713,-0.1875,0,-0.125,-0.04638672,0,0.9672852,-0.1733398,-0.04980469,-0.3720703
716,-0.1875,-0.3125,-0.125,-0.02685547,-0.003417969,0.9907227,-0.1733398,-0.04980469,-0.3720703
718,-0.125,0,0,0,-0.01123047,0.9360352,-0.1733398,-0.04980469,-0.3720703
720,-0.4375,-0.125,0,-0.02294922,0.007324219,0.9750977,-0.1733398,-0.04980469,-0.3720703
722,-0.1875,-0.1875,-0.0625,-0.01123047,0.007324219,0.9750977,-0.1733398,-0.04980469,-0.3720703
724,-0.25,0.1875,0.125,-0.02685547,0.003417969,0.9711914,-0.1733398,-0.04980469,-0.3720703
726,-0.125,-0.1875,-0.125,-0.03076172,0.003417969,0.9438477,-0.1708984,-0.04736328,-0.3671875
728,-0.3125,-0.125,0.125,-0.01513672,0.01123047,0.9790039,-0.1708984,-0.04736328,-0.3671875
730,-0.1875,-0.1875,0.0625,-0.01513672,-0.01123047,0.9594727,-0.1708984,-0.04736328,-0.3671875
732,-0.125,0.0625,0.125,-0.03076172,0.003417969,0.9672852,-0.1733398,-0.04248047,-0.3618164
734,-0.1875,-0.25,0.0625,-0.02685547,0.007324219,0.9672852,-0.1733398,-0.04248047,-0.3618164
736,-0.4375,0,-0.0625,-0.04248047,0.02294922,0.9790039,-0.1733398,-0.04248047,-0.3618164
738,-0.125,0,0.125,-0.03076172,0.003417969,0.9711914,-0.1733398,-0.04248047,-0.3618164
740,-0.125,0,0.0625,-0.01513672,0.01513672,0.9594727,-0.1733398,-0.04248047,-0.3618164
742,-0.25,0.125,0,-0.03466797,0.007324219,0.9633789,-0.1733398,-0.04248047,-0.3618164
744,-0.1875,0,0.0625,-0.03076172,-0.003417969,0.9360352,-0.1733398,-0.04248047,-0.3618164
746,-0.25,-0.125,-0.1875,-0.03076172,-0.007324219,0.9750977,-0.1782227,-0.04492188,-0.3618164
748,-0.3125,-0.125,0.1875,-0.03076172,0.007324219,0.9555664,-0.1782227,-0.04492188,-0.3618164
750,-0.125,0,-0.125,-0.03857422,0.003417969,0.9477539,-0.1782227,-0.04492188,-0.3618164
752,-0.1875,-0.125,0.1875,-0.03076172,-0.003417969,0.9672852,-0.1782227,-0.04003906,-0.3642578
754,-0.4375,0.125,0.1875,-0.02685547,-0.007324219,0.9594727,-0.1782227,-0.04003906,-0.3642578
756,-0.125,-0.0625,0.0625,-0.03076172,0.007324219,0.9711914,-0.1782227,-0.04003906,-0.3642578
758,-0.375,0,-0.125,-0.02685547,0.007324219,0.9555664,-0.1782227,-0.04003906,-0.3642578
760,-0.25,0.0625,0.0625,-0.03076172,0.01513672,0.9516602,-0.1928711,-0.05224609,-0.3671875
762,-0.25,0,0,-0.01904297,-0.003417969,0.9516602,-0.1928711,-0.05224609,-0.3671875
764,-0.3125,-0.125,-0.0625,-0.02294922,0.003417969,0.9555664,-0.1928711,-0.05224609,-0.3671875
766,-0.25,0.0625,0,-0.01513672,0.003417969,0.9790039,-0.1831055,-0.05224609,-0.3720703
768,-0.125,0,0.125,-0.03076172,0.003417969,0.9399414,-0.1831055,-0.05224609,-0.3720703
770,-0.125,0,0,-0.02685547,-0.007324219,0.9711914,-0.1831055,-0.05224609,-0.3720703
772,-0.125,-0.125,-0.0625,-0.003417969,0.007324219,0.9672852,-0.1806641,-0.04736328,-0.3696289
774,-0.0625,0.0625,0.1875,0,0.02294922,0.9594727,-0.1806641,-0.04736328,-0.3696289
776,-0.4375,-0.1875,0,-0.01513672,-0.007324219,0.9672852,-0.1806641,-0.04736328,-0.3696289
778,-0.0625,0,0.125,-0.02685547,0.007324219,0.9477539,-0.1806641,-0.04736328,-0.3696289
780,-0.1875,0,0.125,-0.02294922,-0.003417969,0.9633789,-0.1928711,-0.04736328,-0.3745117
782,-0.1875,-0.0625,0,-0.03076172,0.01513672,0.9750977,-0.1928711,-0.04736328,-0.3745117
784,-0.125,0.125,0,-0.03076172,0,0.9672852,-0.1928711,-0.04736328,-0.3745117
786,-0.0625,-0.125,0,-0.02294922,0.007324219,0.9711914,-0.1928711,-0.04003906,-0.3798828
788,-0.25,0,0.0625,-0.03076172,0.01123047,0.9790039,-0.1928711,-0.04003906,-0.3798828
790,-0.4375,0.0625,-0.0625,-0.02294922,-0.007324219,0.9946289,-0.1928711,-0.04003906,-0.3798828
792,-0.1875,-0.1875,-0.125,-0.01513672,0.01513672,0.9672852,-0.1904297,-0.05712891,-0.3798828
794,-0.0625,0,-0.0625,-0.02294922,0,0.9516602,-0.1904297,-0.05712891,-0.3798828
796,-0.1875,0,-0.0625,-0.007324219,0.007324219,0.9790039,-0.1904297,-0.05712891,-0.3798828
798,-0.1875,0.0625,0,-0.03466797,0.007324219,0.9672852,-0.1904297,-0.05712891,-0.3798828
800,-0.3125,0.0625,0.0625,-0.01513672,0.007324219,0.9477539,-0.1855469,-0.05224609,-0.3671875
802,-0.1875,-0.1875,-0.0625,-0.02294922,0.01123047,0.9672852,-0.1855469,-0.05224609,-0.3671875
804,-0.375,-0.1875,-0.0625,-0.02685547,0,0.9438477,-0.1855469,-0.05224609,-0.3671875
806,-0.125,0,0.125,-0.02685547,-0.003417969,0.9750977,-0.2026367,-0.04492188,-0.3798828
808,-0.4375,0.0625,-0.0625,-0.02685547,0.03076172,0.9750977,-0.2026367,-0.04492188,-0.3798828
810,-0.125,0,0.125,-0.03076172,-0.003417969,0.9790039,-0.2026367,-0.04492188,-0.3798828
812,-0.375,0.125,0.0625,-0.02685547,-0.007324219,0.9829102,-0.2026367,-0.04492188,-0.3798828
814,-0.25,0,0.125,-0.01513672,0.01123047,0.9672852,-0.2026367,-0.04492188,-0.3798828
816,-0.1875,0.0625,0,-0.03076172,0.01904297,0.9711914,-0.2026367,-0.04492188,-0.3798828
818,-0.25,0,0,-0.04248047,0.01123047,0.9750977,-0.2026367,-0.04492188,-0.3798828
820,-0.25,0,0.1875,-0.01513672,0,0.9829102,-0.1928711,-0.04736328,-0.3798828
822,0,-0.125,0.125,-0.02685547,-0.007324219,0.9477539,-0.1928711,-0.04736328,-0.3798828
824,-0.375,-0.0625,0.0625,-0.02685547,0.03466797,0.9750977,-0.1928711,-0.04736328,-0.3798828
826,-0.125,0,-0.0625,-0.03857422,-0.003417969,0.9790039,-0.2001953,-0.04248047,-0.3823242
828,-0.125,0,0,-0.04248047,-0.01513672,0.9555664,-0.2001953,-0.04248047,-0.3823242
830,-0.125,-0.125,-0.0625,-0.04248047,0.01513672,0.9829102,-0.2001953,-0.04248047,-0.3823242
832,-0.25,0,0.0625,-0.01123047,0.01123047,0.9477539,-0.2001953,-0.04248047,-0.3823242
834,-0.25,0.0625,0,-0.03466797,-0.003417969,0.9477539,-0.2001953,-0.04248047,-0.3823242
836,-0.1875,-0.125,0.125,-0.03076172,0.01904297,0.9555664,-0.2001953,-0.04248047,-0.3823242
838,-0.3125,-0.0625,0,-0.01904297,0,0.9594727,-0.2001953,-0.04248047,-0.3823242
840,-0.25,0,-0.0625,-0.02685547,0.003417969,0.9672852,-0.2026367,-0.04980469,-0.3798828
842,-0.125,0.125,0.125,-0.02294922,0,0.9907227,-0.2026367,-0.04980469,-0.3798828
845,-0.1875,0,-0.0625,-0.03076172,0.01904297,0.9555664,-0.2026367,-0.04980469,-0.3798828
847,-0.0625,0,-0.0625,-0.03076172,0.02294922,0.9672852,-0.2075195,-0.04980469,-0.3823242
849,-0.1875,0,0.0625,-0.01123047,0.007324219,0.9594727,-0.2075195,-0.04980469,-0.3823242
851,-0.1875,-0.1875,0,-0.01513672,0.003417969,0.9555664,-0.2075195,-0.04980469,-0.3823242
853,-0.25,0,0.0625,-0.02685547,0.01123047,0.9321289,-0.2075195,-0.04980469,-0.3823242
855,-0.0625,0,-0.0625,-0.02294922,-0.007324219,0.9790039,-0.2050781,-0.05224609,-0.3745117
857,-0.3125,-0.125,0,-0.02685547,0.007324219,0.9399414,-0.2050781,-0.05224609,-0.3745117
859,-0.3125,0,0.1875,-0.03076172,0.02294922,0.9399414,-0.2050781,-0.05224609,-0.3745117
861,-0.1875,-0.125,-0.125,-0.04248047,0.01904297,0.9594727,-0.2026367,-0.04248047,-0.3876953
863,-0.3125,0,-0.125,-0.03076172,0.02685547,0.9672852,-0.2026367,-0.04248047,-0.3876953
865,-0.25,0,-0.0625,-0.01513672,-0.003417969,0.9672852,-0.2026367,-0.04248047,-0.3876953
867,-0.25,0.1875,0.125,-0.04248047,0.007324219,0.9555664,-0.2001953,-0.04248047,-0.3823242
869,-0.125,0.125,0.0625,-0.03466797,0,0.9790039,-0.2001953,-0.04248047,-0.3823242
871,-0.25,-0.125,0.125,-0.01904297,0.01513672,0.9868164,-0.2001953,-0.04248047,-0.3823242
873,-0.3125,0,-0.0625,-0.01513672,0.007324219,0.9868164,-0.2001953,-0.04248047,-0.3823242
875,-0.125,-0.125,0.1875,-0.03076172,0.02294922,0.9594727,-0.2050781,-0.04003906,-0.3876953
877,-0.125,0.125,0.0625,-0.02685547,0.01513672,0.9672852,-0.2050781,-0.04003906,-0.3876953
879,-0.3125,0,0.0625,-0.007324219,0.007324219,0.9555664,-0.2050781,-0.04003906,-0.3876953
881,-0.0625,0,0.1875,-0.03076172,0,0.9790039,-0.2026367,-0.04736328,-0.3852539
883,-0.25,-0.0625,0.0625,-0.03076172,0,0.9555664,-0.2026367,-0.04736328,-0.3852539
885,-0.125,0.0625,0.0625,-0.01513672,0.01904297,0.9477539,-0.2026367,-0.04736328,-0.3852539
887,-0.1875,0,0.125,-0.02685547,0.007324219,0.9985352,-0.2026367,-0.04736328,-0.3852539
889,-0.25,0,0.125,-0.01904297,0.007324219,0.9946289,-0.2026367,-0.04736328,-0.3852539
891,-0.4375,0.0625,0,-0.02685547,0.007324219,0.9555664,-0.2026367,-0.04736328,-0.3852539
893,-0.1875,0,0.0625,-0.03076172,0.003417969,0.9555664,-0.2026367,-0.04736328,-0.3852539
895,-0.0625,0.0625,0.0625,-0.03076172,0.02294922,0.9633789,-0.2099609,-0.04248047,-0.3901367
897,-0.0625,0,0.0625,-0.02685547,0.003417969,0.9555664,-0.2099609,-0.04248047,-0.3901367
899,-0.3125,-0.1875,0.0625,-0.02294922,0.01513672,0.9790039,-0.2099609,-0.04248047,-0.3901367
901,-0.1875,0.0625,0,-0.03076172,0.01513672,0.9633789,-0.2197266,-0.04492188,-0.3823242
903,-0.25,0,0.0625,-0.01123047,-0.003417969,0.9711914,-0.2197266,-0.04492188,-0.3823242
905,-0.3125,-0.0625,-0.0625,-0.01513672,0.01513672,0.9555664,-0.2197266,-0.04492188,-0.3823242
907,-0.125,0,0.125,-0.03076172,0,0.9711914,-0.2197266,-0.04492188,-0.3823242
909,-0.125,-0.1875,-0.125,-0.03076172,0.02294922,0.9321289,-0.2197266,-0.04492188,-0.3823242
911,-0.1875,0.125,0,-0.03076172,0.03076172,0.9672852,-0.2197266,-0.04492188,-0.3823242
913,-0.0625,0.0625,0.0625,-0.01123047,0.01123047,0.9868164,-0.2197266,-0.04492188,-0.3823242
915,-0.1875,-0.125,0.0625,-0.02294922,0.01123047,0.9672852,-0.2246094,-0.04492188,-0.3901367
917,-0.4375,-0.125,0.0625,-0.02294922,0.007324219,0.9516602,-0.2246094,-0.04492188,-0.3901367
919,-0.125,0,-0.0625,-0.02294922,0.01123047,0.9672852,-0.2246094,-0.04492188,-0.3901367
921,-0.1875,0.0625,0,-0.05029297,0.007324219,0.9555664,-0.2246094,-0.04003906,-0.3955078
923,-0.25,0,-0.0625,-0.03076172,0.01513672,0.9711914,-0.2246094,-0.04003906,-0.3955078
925,-0.25,-0.125,0.1875,-0.02685547,0.01123047,0.9477539,-0.2246094,-0.04003906,-0.3955078
927,-0.1875,0,0.125,-0.007324219,-0.01123047,0.9438477,-0.2246094,-0.04003906,-0.3955078
929,-0.4375,-0.0625,0.1875,-0.02685547,0.003417969,0.9750977,-0.2246094,-0.04492188,-0.3774414
931,-0.4375,0.0625,-0.125,-0.03076172,0.01904297,0.9555664,-0.2246094,-0.04492188,-0.3774414
933,-0.125,-0.125,0,-0.02294922,0.02685547,0.9672852,-0.2246094,-0.04492188,-0.3774414
935,-0.3125,0,0.125,-0.03076172,0.007324219,0.9672852,-0.2246094,-0.03271484,-0.3852539
937,-0.25,-0.1875,0.0625,-0.03466797,-0.03076172,0.9672852,-0.2246094,-0.03271484,-0.3852539
939,-0.1875,-0.125,-0.0625,-0.02685547,0.007324219,0.9633789,-0.2246094,-0.03271484,-0.3852539
941,-0.375,0,-0.0625,-0.02294922,0,0.9711914,-0.2319336,-0.04492188,-0.4003906
943,-0.3125,0,-0.0625,-0.02685547,0.02685547,0.9594727,-0.2319336,-0.04492188,-0.4003906
945,-0.1875,0,-0.0625,-0.02294922,-0.01513672,0.9672852,-0.2319336,-0.04492188,-0.4003906
947,-0.0625,-0.1875,0.0625,-0.02685547,0,0.9907227,-0.2319336,-0.04492188,-0.4003906
949,-0.1875,0,0,-0.02685547,0.003417969,0.9672852,-0.2246094,-0.03515625,-0.3876953
951,-0.3125,0,0.0625,-0.03857422,0.007324219,0.9438477,-0.2246094,-0.03515625,-0.3876953
953,-0.1875,-0.25,0.125,-0.03076172,0.01513672,0.9790039,-0.2246094,-0.03515625,-0.3876953
955,-0.125,-0.1875,0,-0.03076172,-0.007324219,0.9516602,-0.2246094,-0.03759766,-0.3901367
957,-0.125,0,0,-0.03076172,0,0.9672852,-0.2246094,-0.03759766,-0.3901367
959,-0.1875,0,-0.0625,-0.03076172,0.01123047,0.9672852,-0.2246094,-0.03759766,-0.3901367
961,-0.5,0.125,0.125,-0.01513672,0,0.9594727,-0.2246094,-0.04003906,-0.3876953
963,-0.25,0,0,-0.02685547,0.007324219,0.9711914,-0.2246094,-0.04003906,-0.3876953
965,-0.125,0,0,-0.02685547,0.01513672,0.9790039,-0.2246094,-0.04003906,-0.3876953
967,-0.0625,0.0625,0.125,-0.03466797,0.01123047,0.9438477,-0.2246094,-0.04003906,-0.3876953
969,0,-0.125,-0.0625,-0.007324219,0,0.9438477,-0.2416992,-0.03759766,-0.4003906
971,-0.4375,-0.125,0.0625,-0.03466797,0.02294922,0.9438477,-0.2416992,-0.03759766,-0.4003906
974,-0.4375,0.0625,0.125,-0.03076172,0.007324219,0.9555664,-0.2416992,-0.03759766,-0.4003906
976,-0.3125,-0.125,-0.125,-0.01513672,0.01123047,0.9477539,-0.2294922,-0.04248047,-0.3925781
978,-0.3125,0,0.125,-0.01513672,0.01904297,0.9672852,-0.2294922,-0.04248047,-0.3925781
980,-0.25,-0.125,-0.125,-0.01513672,0.01123047,0.9711914,-0.2294922,-0.04248047,-0.3925781
982,-0.375,0.125,-0.125,-0.02685547,0,0.9477539,-0.2294922,-0.04248047,-0.3925781
984,-0.125,0,0.0625,-0.02294922,0.003417969,0.9594727,-0.2294922,-0.04248047,-0.3925781
986,-0.3125,0,-0.125,-0.03076172,0.01513672,0.9438477,-0.2294922,-0.04248047,-0.3925781
988,-0.25,0,-0.0625,-0.03076172,0.01123047,0.9672852,-0.2294922,-0.04248047,-0.3925781
990,-0.25,0,0.0625,-0.03076172,0,0.9477539,-0.2392578,-0.03759766,-0.3852539
992,-0.125,-0.0625,-0.125,-0.01513672,0.01904297,0.9399414,-0.2392578,-0.03759766,-0.3852539
994,-0.5,0,0.0625,-0.01123047,0.003417969,0.9790039,-0.2392578,-0.03759766,-0.3852539
996,-0.0625,0.3125,0,-0.02685547,0.01904297,0.9711914,-0.246582,-0.04003906,-0.3876953
998,-0.1875,-0.125,0,-0.03466797,0.02294922,0.9672852,-0.246582,-0.04003906,-0.3876953
1000,-0.1875,0,0,-0.02685547,0.003417969,0.9829102,-0.246582,-0.04003906,-0.3876953
1002,-0.3125,0,0.0625,-0.03466797,0.007324219,0.9321289,-0.246582,-0.04003906,-0.3876953
1004,-0.25,-0.125,-0.1875,-0.03076172,-0.003417969,0.9829102,-0.246582,-0.04003906,-0.3876953
1006,-0.375,0.125,0.1875,-0.02685547,0,0.9711914,-0.246582,-0.04003906,-0.3876953
1008,-0.25,0,0,-0.02685547,0.01513672,0.9790039,-0.246582,-0.04003906,-0.3876953
1010,-0.25,-0.1875,-0.125,-0.01513672,0.003417969,0.9750977,-0.2368164,-0.04736328,-0.3925781
1012,-0.125,-0.0625,-0.0625,-0.007324219,0.007324219,0.9555664,-0.2368164,-0.04736328,-0.3925781
1014,-0.1875,0,0.125,-0.02294922,-0.01123047,0.9711914,-0.2368164,-0.04736328,-0.3925781
1016,-0.3125,0.0625,-0.0625,-0.01513672,0.007324219,0.9829102,-0.2294922,-0.03515625,-0.3901367
1018,-0.3125,-0.3125,0.0625,-0.03076172,0.007324219,0.9711914,-0.2294922,-0.03515625,-0.3901367
1020,-0.0625,0.0625,0.0625,-0.02685547,0.02294922,0.9672852,-0.2294922,-0.03515625,-0.3901367
1022,-0.3125,0.25,0,-0.02294922,0,0.9555664,-0.2294922,-0.03515625,-0.3901367
1024,-0.125,-0.125,-0.0625,-0.03076172,0.01904297,0.9555664,-0.2270508,-0.04492188,-0.3955078
1026,-0.3125,0,0,-0.02294922,0,0.9594727,-0.2270508,-0.04492188,-0.3955078
1028,-0.1875,-0.0625,0.125,-0.03076172,0,0.9516602,-0.2270508,-0.04492188,-0.3955078
1030,-0.25,0,-0.0625,-0.01904297,0.01123047,0.9829102,-0.2294922,-0.04248047,-0.3925781
1032,0,0.125,0.125,-0.03076172,-0.007324219,0.9594727,-0.2294922,-0.04248047,-0.3925781
1034,-0.25,0.125,0,-0.03076172,-0.003417969,0.9321289,-0.2294922,-0.04248047,-0.3925781
1036,-0.25,-0.125,-0.0625,-0.01123047,0,0.9321289,-0.2270508,-0.04003906,-0.3901367
1038,-0.125,-0.1875,0.0625,-0.02685547,0.01123047,0.9516602,-0.2270508,-0.04003906,-0.3901367
1040,-0.25,0,-0.1875,-0.02294922,0.007324219,0.9243164,-0.2270508,-0.04003906,-0.3901367
1042,-0.25,-0.0625,-0.0625,-0.03076172,0.01513672,0.9438477,-0.2270508,-0.04003906,-0.3901367
1044,-0.375,0,-0.125,-0.04248047,0.01513672,0.9399414,-0.2392578,-0.04248047,-0.3901367
1046,-0.25,0,0,-0.03076172,0.01123047,0.9516602,-0.2392578,-0.04248047,-0.3901367
1048,-0.125,0,-0.125,-0.02685547,-0.003417969,0.9555664,-0.2392578,-0.04248047,-0.3901367
1050,-0.25,-0.125,-0.125,-0.04638672,0.007324219,0.9985352,-0.2319336,-0.03515625,-0.3876953
1052,-0.1875,-0.25,0,-0.03076172,0.007324219,0.9672852,-0.2319336,-0.03515625,-0.3876953
1054,-0.1875,0.0625,0,-0.03076172,0.02685547,0.9438477,-0.2319336,-0.03515625,-0.3876953
1056,-0.3125,-0.125,0.0625,-0.02294922,0.02294922,0.9672852,-0.2319336,-0.04003906,-0.3901367
1058,-0.25,0,0.125,-0.007324219,0.007324219,0.9711914,-0.2319336,-0.04003906,-0.3901367
1060,-0.1875,0.0625,0.0625,-0.03076172,0.003417969,0.9829102,-0.2319336,-0.04003906,-0.3901367
1062,-0.125,0.0625,0,-0.03466797,0.007324219,0.9711914,-0.2319336,-0.04003906,-0.3901367
1064,-0.125,0,0.125,-0.03857422,0,0.9438477,-0.2392578,-0.04248047,-0.3852539
1066,-0.3125,0.1875,0,-0.02685547,0,0.9516602,-0.2392578,-0.04248047,-0.3852539
1068,-0.125,-0.125,-0.125,-0.01904297,-0.03076172,0.9672852,-0.2392578,-0.04248047,-0.3852539
1070,-0.3125,0,0,-0.02294922,0.01513672,0.9790039,-0.2319336,-0.04248047,-0.3901367
1072,-0.375,-0.25,0.125,-0.03857422,0.007324219,0.9594727,-0.2319336,-0.04248047,-0.3901367
1074,-0.0625,-0.125,0.0625,-0.03076172,0.003417969,0.9750977,-0.2319336,-0.04248047,-0.3901367
1076,-0.1875,0.0625,0.0625,-0.03466797,0.003417969,0.9321289,-0.2319336,-0.04248047,-0.3901367
1078,-0.125,0,0.0625,-0.02685547,0.007324219,0.9633789,-0.2319336,-0.04248047,-0.3901367
1080,-0.3125,0.0625,-0.125,-0.04248047,0.007324219,0.9438477,-0.2319336,-0.04248047,-0.3901367
