Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
797,0,0.125,0,0.01904297,-0.009277344,0.9858398,0.04199219,0.2026367,-0.4511719
798,0.25,0.125,0.125,0.01513672,-0.009277344,1.009277,0.04199219,0.2026367,-0.4511719
802,-0.0625,0,0,0,-0.001464844,1.005371,0.04199219,0.2026367,-0.4511719
803,0,0,0.125,0.01513672,-0.009277344,0.9936523,0.04199219,0.2026367,-0.4511719
807,0.125,0.375,0,0.02294922,0.009765625,1.020508,0.05712891,0.2001953,-0.4536133
808,0.1875,0.1875,0.0625,0.007324219,-0.005371094,1.005371,0.05712891,0.2001953,-0.4536133
812,0.0625,0.0625,0.1875,0.02685547,-0.005371094,0.9936523,0.05712891,0.2001953,-0.4536133
813,0.0625,0.4375,0,0.02294922,-0.001464844,0.9936523,0.05712891,0.2026367,-0.4487305
817,0.0625,0,0,0.01123047,-0.01318359,0.9936523,0.05712891,0.2026367,-0.4487305
818,-0.0625,0.375,0.0625,0.01513672,0.005859375,0.9858398,0.05712891,0.2026367,-0.4487305
822,0.125,0.125,0,0.01904297,0.005859375,1.001465,0.05712891,0.2026367,-0.4487305
823,0.125,0.0625,0,0.007324219,-0.005371094,1.001465,0.05712891,0.2026367,-0.4487305
827,-0.0625,0,0.0625,0.007324219,0.009765625,0.9741211,0.05712891,0.2026367,-0.4487305
828,0.1875,0.3125,0,0.01904297,-0.009277344,1.001465,0.05712891,0.2026367,-0.4487305
832,0.0625,0,0.0625,0.01123047,0.009765625,0.9936523,0.04980469,0.2050781,-0.4438477
833,0,0,0.0625,0.003417969,-0.005371094,1.016602,0.04980469,0.2050781,-0.4438477
837,0.25,0,-0.1875,0.01904297,0.009765625,1.001465,0.04980469,0.2050781,-0.4438477
838,0,0.25,-0.0625,0.01513672,0.005859375,1.001465,0.04199219,0.2001953,-0.4487305
842,0.125,0.0625,0.25,0.01123047,-0.005371094,0.9975586,0.04199219,0.2001953,-0.4487305
843,0.125,0.0625,0,0.01513672,-0.01318359,1.001465,0.04199219,0.2001953,-0.4487305
847,0.0625,0.1875,0.0625,0.01123047,0.01367188,1.001465,0.04199219,0.2001953,-0.4487305
848,0.1875,0.1875,0,0.01904297,0.009765625,1.001465,0.05224609,0.1977539,-0.4614258
852,0.0625,0,0,0.01904297,-0.005371094,1.012695,0.05224609,0.1977539,-0.4614258
853,0.0625,0.25,0,0,0.005859375,0.9975586,0.05224609,0.1977539,-0.4614258
857,0.1875,0,0,0.02685547,-0.01318359,0.9975586,0.04736328,0.2050781,-0.4487305
858,0.125,0.25,-0.0625,0.01123047,0.009765625,0.9975586,0.04736328,0.2050781,-0.4487305
862,0,0.1875,0,0.03515625,0.005859375,1.001465,0.04736328,0.2050781,-0.4487305
863,0.25,0.3125,0,0.01123047,0.009765625,1.020508,0.04736328,0.2050781,-0.4487305
867,0.1875,0.0625,0.1875,0.01904297,-0.001464844,1.005371,0.04736328,0.2050781,-0.4487305
868,0,0,0,0.02685547,0.005859375,1.016602,0.04736328,0.2050781,-0.4487305
872,0.25,0.25,-0.125,0.02685547,-0.005371094,1.001465,0.04736328,0.2050781,-0.4487305
873,0,0.125,-0.125,0.01904297,0.009765625,1.009277,0.04980469,0.2026367,-0.4462891
877,0.0625,0.0625,0.0625,0.02685547,0.005859375,1.001465,0.04980469,0.2026367,-0.4462891
878,0.1875,0,0,0.01904297,-0.009277344,1.005371,0.04980469,0.2026367,-0.4462891
882,0.0625,0.0625,0,0,-0.005371094,1.009277,0.04980469,0.2080078,-0.4511719
883,0.125,0.1875,0.0625,0.02685547,0.005859375,0.9741211,0.04980469,0.2080078,-0.4511719
887,0.0625,0.125,0.0625,0.03515625,0.009765625,1.001465,0.04980469,0.2080078,-0.4511719
888,0,0.1875,0,0.01904297,-0.02099609,1.001465,0.04980469,0.2080078,-0.4511719
892,0.0625,0,-0.125,0.02685547,-0.005371094,1.012695,0.0546875,0.2026367,-0.4589844
893,-0.0625,0,-0.125,0.01904297,0.009765625,0.9819336,0.0546875,0.2026367,-0.4589844
897,0.0625,-0.0625,0.1875,0.01904297,0.009765625,0.9819336,0.0546875,0.2026367,-0.4589844
898,0.1875,0.1875,0,-0.00390625,0.01757813,0.9897461,0.04736328,0.2104492,-0.4487305
902,0,0,0,0.01123047,-0.009277344,0.9707031,0.04736328,0.2104492,-0.4487305
903,0,0.25,0,0.02294922,0.005859375,1.001465,0.04736328,0.2104492,-0.4487305
907,0.125,0.125,0,0.01513672,0.005859375,1.005371,0.04736328,0.2104492,-0.4487305
908,0,0.1875,0.1875,0.01904297,0.005859375,0.9780273,0.04736328,0.2104492,-0.4487305
912,0.125,0.3125,-0.125,0,-0.005371094,0.9936523,0.04736328,0.2104492,-0.4487305
913,0.0625,0.1875,0,-0.0078125,0.005859375,1.016602,0.04736328,0.2104492,-0.4487305
917,-0.0625,0.0625,0.125,0.01904297,0.001953125,1.005371,0.0546875,0.2050781,-0.4438477
919,0.0625,0,0,0.02294922,0.005859375,1.001465,0.0546875,0.2050781,-0.4438477
923,0.1875,0.125,0.1875,0.01123047,0.009765625,1.020508,0.0546875,0.2050781,-0.4438477
924,0,0.1875,0.125,0.01904297,0.005859375,1.009277,0.04443359,0.2080078,-0.4462891
928,0.125,0.0625,-0.0625,-0.00390625,-0.01318359,1.020508,0.04443359,0.2080078,-0.4462891
929,-0.0625,0,0,0.03515625,0.001953125,1.005371,0.04443359,0.2080078,-0.4462891
933,0.1875,0,0,0.007324219,-0.001464844,1.016602,0.04443359,0.2080078,-0.4462891
934,0,0.0625,0.125,0.01904297,-0.001464844,1.005371,0.04980469,0.2080078,-0.4487305
938,0,0.125,-0.125,0.01123047,-0.005371094,1.024414,0.04980469,0.2080078,-0.4487305
939,0,0.3125,0.1875,0,0.005859375,0.9858398,0.04980469,0.2080078,-0.4487305
943,0.0625,0.0625,-0.125,0.02294922,-0.02099609,0.9667969,0.04199219,0.2001953,-0.4511719
944,0,0.3125,0.0625,0.02685547,0.001953125,0.9858398,0.04199219,0.2001953,-0.4511719
948,0.1875,0.125,-0.0625,0.01904297,0.001953125,1.016602,0.04199219,0.2001953,-0.4511719
949,0.0625,0.1875,0.25,0.01904297,-0.005371094,1.005371,0.04736328,0.1977539,-0.4511719
953,0,0.125,0.0625,0.01904297,0.009765625,1.005371,0.04736328,0.1977539,-0.4511719
954,0,0.3125,-0.0625,0.01904297,0.01367188,0.9858398,0.04736328,0.1977539,-0.4511719
958,0.0625,0.1875,0,0.01123047,-0.005371094,0.9936523,0.04736328,0.1977539,-0.4511719
959,0,0.0625,0,0,0.005859375,0.9741211,0.04199219,0.2080078,-0.4462891
963,0,0.25,0,0.007324219,-0.009277344,1.036133,0.04199219,0.2080078,-0.4462891
964,0.3125,-0.0625,0,0.003417969,-0.005371094,1.001465,0.04199219,0.2080078,-0.4462891
968,0.25,0.125,0.0625,0.007324219,0.005859375,1.001465,0.03955078,0.2050781,-0.4536133
969,0.3125,0.125,0,0.01904297,-0.001464844,0.9975586,0.03955078,0.2050781,-0.4536133
973,0.0625,0.0625,0.125,0.03076172,0.005859375,1.001465,0.03955078,0.2050781,-0.4536133
974,0.125,0.1875,-0.0625,0.03076172,-0.001464844,1.009277,0.03955078,0.2050781,-0.4536133
978,0.1875,0.1875,-0.0625,0.01904297,0.009765625,1.001465,0.03955078,0.2050781,-0.4536133
979,0.125,0.125,-0.25,0.01904297,-0.005371094,0.9936523,0.03955078,0.2050781,-0.4536133
983,0,0.1875,0,0.02685547,0.005859375,1.001465,0.03955078,0.2050781,-0.4536133
984,0.125,0.125,-0.0625,0.01904297,-0.005371094,1.001465,0.05224609,0.2026367,-0.4462891
988,0.125,0.0625,0,-0.0078125,-0.01708984,1.009277,0.05224609,0.2026367,-0.4462891
989,0.125,0.1875,0.125,0.01123047,0.005859375,1.009277,0.05224609,0.2026367,-0.4462891
993,0.0625,0.125,-0.125,0.007324219,0.005859375,1.009277,0.04980469,0.2050781,-0.4438477
994,0.1875,0.125,0.0625,-0.00390625,-0.02490234,1.001465,0.04980469,0.2050781,-0.4438477
998,0.0625,0.125,0.125,0.01123047,0.001953125,0.9975586,0.04980469,0.2050781,-0.4438477
999,-0.0625,0.125,0,0.01513672,0.005859375,0.9819336,0.04980469,0.2050781,-0.4438477
1003,0,0,0,-0.01220703,-0.005371094,0.9819336,0.05224609,0.2050781,-0.4487305
1004,0.0625,0.125,0,0.02685547,-0.001464844,0.9936523,0.05224609,0.2050781,-0.4487305
1008,0,0,0,0.01123047,0.001953125,1.016602,0.05224609,0.2050781,-0.4487305
1009,0.125,0.125,0,0,0.001953125,1.001465,0.04443359,0.2050781,-0.4536133
1013,0.1875,0.25,-0.0625,0.02294922,0.009765625,1.005371,0.04443359,0.2050781,-0.4536133
1014,0.0625,0,-0.0625,0.003417969,0.001953125,0.9819336,0.04443359,0.2050781,-0.4536133
1018,0.0625,0.125,-0.0625,0.01904297,-0.001464844,1.001465,0.04443359,0.2050781,-0.4536133
1019,0.1875,0.1875,0,0.02294922,0.009765625,1.020508,0.04443359,0.2050781,-0.4536133
1023,0,0.25,0,0.01904297,-0.009277344,0.9975586,0.04443359,0.2050781,-0.4536133
1024,0,0.3125,0,0.007324219,-0.02490234,1.005371,0.04443359,0.2050781,-0.4536133
1028,0,0.125,0.0625,0.01904297,-0.01318359,1.001465,0.04980469,0.2080078,-0.4438477
1029,-0.0625,0,0.0625,0.01904297,-0.001464844,1.016602,0.04980469,0.2080078,-0.4438477
1033,0.125,0,0.0625,0.01123047,0.01367188,1.005371,0.04980469,0.2080078,-0.4438477
1034,0,0.125,0,0.0390625,0.005859375,0.9858398,0.0546875,0.1977539,-0.4511719
1038,0.125,0.0625,-0.0625,0.007324219,-0.01318359,1.009277,0.0546875,0.1977539,-0.4511719
1039,-0.0625,0.25,0.125,0.007324219,0.001953125,1.016602,0.0546875,0.1977539,-0.4511719
1043,0.125,0.25,0.0625,0.01904297,-0.01708984,1.005371,0.0546875,0.1977539,-0.4511719
1044,0.0625,0.1875,-0.0625,0.02294922,0.01367188,1.005371,0.05224609,0.2104492,-0.4536133
1048,0.125,0.1875,0,0.01904297,-0.009277344,1.005371,0.05224609,0.2104492,-0.4536133
1049,0.125,0.0625,0.0625,0.02294922,0.005859375,1.001465,0.05224609,0.2104492,-0.4536133
1053,0,0.0625,0.125,0,-0.01708984,1.005371,0.04980469,0.1977539,-0.4438477
1054,0.125,0.1875,0,0.02685547,-0.009277344,1.001465,0.04980469,0.1977539,-0.4438477
1058,0.25,0.125,-0.0625,0,-0.02099609,1.012695,0.04980469,0.1977539,-0.4438477
1059,0.1875,0.375,0,0.01123047,-0.01318359,1.005371,0.04736328,0.2026367,-0.4462891
1063,0.25,0.0625,0,0.007324219,0.009765625,1.001465,0.04736328,0.2026367,-0.4462891
1064,0,0,0.125,0.007324219,0.005859375,1.001465,0.04736328,0.2026367,-0.4462891
1068,0.125,0.125,-0.125,0.01904297,0.009765625,0.9819336,0.04736328,0.2026367,-0.4462891
1069,0,0.0625,0.0625,0.01904297,-0.001464844,1.012695,0.05224609,0.2050781,-0.4487305
1073,0.125,0.0625,0,0.01904297,0.009765625,0.9858398,0.05224609,0.2050781,-0.4487305
1074,0.1875,0.125,0,0.01123047,0.005859375,0.9858398,0.05224609,0.2050781,-0.4487305
1078,0,0.0625,0.0625,0.01513672,0.001953125,1.001465,0.0546875,0.2080078,-0.4438477
1080,0.125,0.125,-0.0625,0.007324219,-0.01318359,1.009277,0.0546875,0.2080078,-0.4438477
1084,0.25,0.3125,0,0.01123047,-0.01318359,1.005371,0.0546875,0.2080078,-0.4438477
1085,0,0.1875,0.0625,0.01904297,0.005859375,1.005371,0.0546875,0.2080078,-0.4438477
1089,0.0625,0.1875,-0.0625,0.02685547,0.005859375,1.001465,0.05224609,0.2050781,-0.4462891
1090,0.1875,0.25,0,0.02685547,0.01367188,1.001465,0.05224609,0.2050781,-0.4462891
1094,0,0.0625,-0.125,0.03515625,0.001953125,1.009277,0.05224609,0.2050781,-0.4462891
1095,0.3125,0.125,-0.0625,0.003417969,-0.005371094,0.9975586,0.0546875,0.2080078,-0.4487305
1099,0,0.3125,-0.0625,0.03076172,-0.01318359,1.001465,0.0546875,0.2080078,-0.4487305
1100,-0.0625,0.0625,0.125,-0.01220703,-0.005371094,0.9897461,0.0546875,0.2080078,-0.4487305
1104,0,0.125,0,0.01904297,0.005859375,1.005371,0.05224609,0.2026367,-0.4511719
1105,0,0.1875,0,0.01904297,-0.001464844,1.009277,0.05224609,0.2026367,-0.4511719
1109,0.125,0.0625,0,0.02294922,0.001953125,1.005371,0.05224609,0.2026367,-0.4511719
1110,0,0.25,0,0.02685547,-0.005371094,1.005371,0.05224609,0.2026367,-0.4511719
1114,0.125,-0.125,0.125,0.02294922,-0.005371094,1.001465,0.0546875,0.2104492,-0.4384766
1115,0,0.125,0.125,0.01904297,-0.02099609,1.024414,0.0546875,0.2104492,-0.4384766
1119,0.0625,0.0625,0.0625,0.01904297,-0.009277344,1.009277,0.0546875,0.2104492,-0.4384766
1120,0.125,-0.0625,-0.0625,0.01123047,0.001953125,1.009277,0.04736328,0.2080078,-0.4438477
1124,0,0,0,0.003417969,0.009765625,1.005371,0.04736328,0.2080078,-0.4438477
1125,0.125,0.1875,0,0.003417969,-0.009277344,1.001465,0.04736328,0.2080078,-0.4438477
1129,0.125,0.0625,-0.0625,0,-0.01318359,1.001465,0.04736328,0.2080078,-0.4438477
1130,0.1875,0.1875,0,0.02294922,-0.01318359,1.005371,0.04736328,0.2080078,-0.4438477
1134,0.0625,0.0625,0,0.01904297,0.009765625,1.012695,0.04736328,0.2080078,-0.4438477
1135,0,0.4375,0,0.01904297,0.005859375,0.9975586,0.04736328,0.2080078,-0.4438477
1139,0,0.0625,0,0.01123047,-0.005371094,0.9780273,0.04980469,0.2050781,-0.4614258
1140,0.25,0.125,0,0.01123047,0.005859375,1.020508,0.04980469,0.2050781,-0.4614258
1144,0,0.0625,0.0625,0.01904297,0.001953125,0.9936523,0.04980469,0.2050781,-0.4614258
1145,0.0625,0.25,-0.0625,0.01123047,-0.01318359,1.005371,0.05224609,0.1977539,-0.4511719
1149,0,0.0625,-0.125,0.007324219,0.009765625,1.012695,0.05224609,0.1977539,-0.4511719
1150,0.0625,0.375,-0.25,0.03076172,0.009765625,1.009277,0.05224609,0.1977539,-0.4511719
1154,0,0.1875,-0.125,0.03515625,-0.009277344,0.9858398,0.05224609,0.1977539,-0.4511719
1155,0.0625,0.1875,0,0.003417969,0.01367188,1.009277,0.04980469,0.2128906,-0.4414063
1159,0.125,0.125,0,0.01904297,0.005859375,1.001465,0.04980469,0.2128906,-0.4414063
1160,0.1875,0.5,0,0,0.009765625,1.016602,0.04980469,0.2128906,-0.4414063
1164,0.0625,0.0625,0.0625,0.01904297,-0.005371094,1.016602,0.05224609,0.2050781,-0.4414063
1165,0.1875,0.125,0,0.01904297,-0.005371094,1.005371,0.05224609,0.2050781,-0.4414063
1169,0.1875,0.0625,0.0625,0.007324219,-0.005371094,1.009277,0.05224609,0.2050781,-0.4414063
1170,0,0.25,0.0625,0.01123047,0.009765625,1.020508,0.05224609,0.2050781,-0.4414063
1174,0,0.1875,-0.0625,0.01904297,-0.005371094,1.020508,0.05224609,0.2050781,-0.4414063
1175,0.0625,0.125,-0.0625,0.02685547,-0.009277344,0.9936523,0.05224609,0.2050781,-0.4414063
1179,0.0625,0.0625,0.125,0.02294922,0.01367188,1.005371,0.05224609,0.2050781,-0.4414063
1180,0.1875,0.0625,0,0.007324219,0.001953125,0.9819336,0.04736328,0.2050781,-0.4438477
1184,0.1875,0.1875,0,0.007324219,0.009765625,1.005371,0.04736328,0.2050781,-0.4438477
1185,0.0625,0.1875,0.125,0.02294922,0.02539063,0.9897461,0.04736328,0.2050781,-0.4438477
1189,0.1875,0.125,0,0.01513672,0.009765625,1.016602,0.04736328,0.2050781,-0.4462891
1190,0,0.125,0.0625,0.01513672,0.001953125,0.9975586,0.04736328,0.2050781,-0.4462891
1194,0,0.125,0,0.02294922,-0.001464844,1.001465,0.04736328,0.2050781,-0.4462891
1195,0.0625,0.3125,0.1875,0.01904297,-0.001464844,0.9858398,0.04736328,0.2050781,-0.4462891
1199,0,0,0,0.01123047,0.01757813,1.005371,0.05224609,0.2026367,-0.4462891
1200,0,0.125,0,0.02294922,0.001953125,0.9897461,0.05224609,0.2026367,-0.4462891
1204,0.1875,0.1875,0.0625,0.02685547,-0.005371094,1.001465,0.05224609,0.2026367,-0.4462891
1205,0.25,0.0625,0,0.02294922,-0.001464844,1.009277,0.05224609,0.2050781,-0.4487305
1209,0.1875,0.1875,0,0.01123047,0.001953125,1.001465,0.05224609,0.2050781,-0.4487305
1210,0,0.25,0,0.02685547,0.009765625,1.001465,0.05224609,0.2050781,-0.4487305
1214,-0.125,0.125,0,0.02294922,-0.02490234,1.009277,0.05224609,0.2050781,-0.4487305
1215,0,0,0.1875,0.03515625,-0.001464844,1.005371,0.05224609,0.2050781,-0.4487305
1219,0.1875,0.25,0,0.01904297,0.001953125,1.001465,0.05224609,0.2050781,-0.4487305
1220,0.0625,0.0625,0.125,0.01123047,0.005859375,1.001465,0.05224609,0.2050781,-0.4487305
1224,0.125,0,-0.0625,0.01513672,-0.005371094,1.016602,0.05224609,0.2026367,-0.4487305
1225,0.125,0.125,0,0.01513672,0.009765625,1.005371,0.05224609,0.2026367,-0.4487305
1229,0.1875,0.3125,0,0.02294922,0.005859375,0.9858398,0.05224609,0.2026367,-0.4487305
1230,0.25,0.1875,0,0.007324219,-0.001464844,1.024414,0.06005859,0.2050781,-0.4511719
1234,0.1875,0.125,0,0.01123047,0.001953125,1.009277,0.06005859,0.2050781,-0.4511719
1235,0.125,0.0625,0.1875,0.01904297,0.01757813,0.9897461,0.06005859,0.2050781,-0.4511719
1239,0,-0.125,0,0.01123047,-0.01708984,0.9858398,0.06005859,0.2050781,-0.4511719
1241,0.1875,0.1875,-0.125,-0.01611328,0.009765625,1.001465,0.04736328,0.2001953,-0.4487305
1245,0,0.0625,0.1875,0.01904297,-0.005371094,1.005371,0.04736328,0.2001953,-0.4487305
1246,0.3125,0.375,0,0.01513672,-0.001464844,1.024414,0.04736328,0.2001953,-0.4487305
1250,0.1875,0,-0.1875,0.01904297,0.005859375,1.009277,0.04980469,0.2050781,-0.4438477
1251,0.1875,0.1875,0.0625,0.007324219,0.009765625,1.016602,0.04980469,0.2050781,-0.4438477
1255,0,0.125,0,0.01904297,-0.01708984,1.012695,0.04980469,0.2050781,-0.4438477
1256,0,0,-0.125,0.01904297,0.009765625,1.005371,0.04980469,0.2050781,-0.4614258
1260,0.0625,0.125,0.0625,0.01904297,0.009765625,1.005371,0.04980469,0.2050781,-0.4614258
1261,0.1875,0.25,0,0.01904297,-0.01318359,1.009277,0.04980469,0.2050781,-0.4614258
1265,0,0.1875,0.125,0.02685547,-0.009277344,1.012695,0.04980469,0.2050781,-0.4614258
1266,0,0.25,-0.0625,0.03076172,0.005859375,1.024414,0.04736328,0.2026367,-0.4462891
1270,0.1875,0.3125,0,0.01513672,-0.005371094,1.001465,0.04736328,0.2026367,-0.4462891
1271,0,0.125,0.125,0.01513672,0.001953125,1.016602,0.04736328,0.2026367,-0.4462891
1275,0.1875,0.125,0.0625,0.02685547,0.009765625,1.016602,0.05224609,0.2050781,-0.4511719
1276,0.125,0.125,0,0.02685547,-0.005371094,1.009277,0.05224609,0.2050781,-0.4511719
1280,-0.0625,-0.125,0.125,0.02294922,0.01757813,1.009277,0.05224609,0.2050781,-0.4511719
1281,0.0625,0.0625,0.0625,0.01513672,-0.005371094,1.020508,0.05224609,0.2050781,-0.4511719
1285,0.125,0.125,0,0.007324219,0.009765625,1.012695,0.05224609,0.2050781,-0.4511719
1286,0.3125,0.0625,0.0625,0.007324219,0.02929688,1.009277,0.05224609,0.2050781,-0.4511719
1290,0.125,0.3125,0,0.02685547,-0.009277344,1.012695,0.05224609,0.2050781,-0.4511719
1291,0.125,0.3125,-0.0625,0.01123047,0.02148438,0.9897461,0.04736328,0.2026367,-0.4438477
1295,0.125,0.0625,0,0.003417969,-0.01318359,1.001465,0.04736328,0.2026367,-0.4438477
1296,0.125,0.125,0.125,0.007324219,0.01367188,1.016602,0.04736328,0.2026367,-0.4438477
1300,0,0,0,0.003417969,0.001953125,0.9819336,0.04736328,0.2026367,-0.4511719
1301,0.125,0.3125,0,-0.0078125,0.005859375,1.005371,0.04736328,0.2026367,-0.4511719
1305,0.375,0.125,0,0.01513672,-0.005371094,0.9741211,0.04736328,0.2026367,-0.4511719
1306,0,0.0625,0,0.03515625,0.005859375,1.001465,0.04736328,0.2026367,-0.4511719
1310,0.25,0.1875,0.0625,0.01123047,0.005859375,0.9936523,0.0546875,0.2026367,-0.4487305
1311,0.125,0.125,0,0,0.005859375,0.9741211,0.0546875,0.2026367,-0.4487305
1315,0.0625,0.0625,0,0.01904297,0.02148438,1.001465,0.0546875,0.2026367,-0.4487305
1316,0,0.25,0,0,-0.005371094,0.9858398,0.04736328,0.2080078,-0.4511719
1320,0.25,0.0625,0.375,0.03515625,-0.001464844,1.02832,0.04736328,0.2080078,-0.4511719
1321,0.125,0.1875,0,0.007324219,-0.001464844,1.020508,0.04736328,0.2080078,-0.4511719
1325,0.25,0.25,0.1875,0.01123047,0.01367188,0.9897461,0.04736328,0.2080078,-0.4511719
1326,0.1875,0,0.125,0.01904297,-0.001464844,0.9858398,0.04736328,0.2080078,-0.4511719
1330,0.0625,0.125,0.1875,0.01904297,-0.001464844,1.001465,0.04736328,0.2080078,-0.4511719
1331,0.125,0.25,-0.1875,0.01904297,0.005859375,1.001465,0.04736328,0.2080078,-0.4511719
1335,-0.125,0.3125,0,0.01904297,-0.005371094,1.009277,0.0546875,0.2050781,-0.4511719
1336,0.125,-0.125,0.125,0.007324219,-0.02490234,1.001465,0.0546875,0.2050781,-0.4511719
1340,0,0.1875,-0.125,0.01513672,-0.005371094,1.001465,0.0546875,0.2050781,-0.4511719
1341,0.25,0.0625,0,0.01904297,-0.005371094,0.9975586,0.04736328,0.2128906,-0.456543
1345,0,0.1875,0,0,-0.005371094,0.9897461,0.04736328,0.2128906,-0.456543
1346,0.1875,0.1875,0.1875,0.01123047,-0.02099609,1.016602,0.04736328,0.2128906,-0.456543
1350,0.125,0.25,0,0.02685547,0.001953125,1.001465,0.04736328,0.2128906,-0.456543
1351,-0.0625,0.0625,-0.0625,0.01123047,0.001953125,1.001465,0.04980469,0.2104492,-0.4462891
1355,0.0625,0.1875,0,0.01904297,0.005859375,1.001465,0.04980469,0.2104492,-0.4462891
1356,0,0.125,0,0.01904297,-0.009277344,1.005371,0.04980469,0.2104492,-0.4462891
1360,0.3125,0.375,0.0625,0.03076172,0.001953125,1.001465,0.05224609,0.2104492,-0.4536133
1361,0.125,0.0625,0.0625,0.01123047,0.005859375,1.001465,0.05224609,0.2104492,-0.4536133
1365,0,0.1875,0.0625,0.007324219,0.001953125,1.001465,0.05224609,0.2104492,-0.4536133
1366,0.3125,0.125,0.0625,0.01904297,-0.005371094,0.9819336,0.04980469,0.2050781,-0.4462891
1370,-0.0625,0,0,0.007324219,0.005859375,0.9975586,0.04980469,0.2050781,-0.4462891
1371,0.0625,0.1875,0.0625,0.01904297,0.009765625,0.9858398,0.04980469,0.2050781,-0.4462891
1375,0.25,0.25,0,0.01904297,-0.01708984,1.105469,0.04980469,0.2050781,-0.4462891
1376,0.125,0.125,0,0.01123047,0.001953125,1.005371,0.0546875,0.2001953,-0.4511719
1380,0,0.1875,0.0625,0.02685547,-0.009277344,0.9897461,0.0546875,0.2001953,-0.4511719
1381,0,0.0625,0,0.01904297,0.005859375,1.001465,0.0546875,0.2001953,-0.4511719
1385,0.1875,0.25,-0.0625,0.01513672,0.01367188,1.016602,0.04736328,0.2026367,-0.4487305
1386,0.0625,0.1875,0.125,0.02685547,0.001953125,1.005371,0.04736328,0.2026367,-0.4487305
1390,0,0.125,0.0625,0.007324219,-0.001464844,1.009277,0.04736328,0.2026367,-0.4487305
1391,0.1875,0.25,-0.0625,0.01123047,-0.005371094,1.005371,0.04736328,0.2026367,-0.4487305
1395,0.1875,0,0,0.01123047,0.001953125,1.012695,0.05224609,0.2026367,-0.4536133
1396,0.125,0.125,-0.0625,0.01904297,-0.005371094,1.009277,0.05224609,0.2026367,-0.4536133
1400,-0.1875,0,0.0625,0.02685547,0.001953125,1.001465,0.05224609,0.2026367,-0.4536133
1403,0,0,-0.0625,0.01904297,-0.001464844,0.9858398,0.04736328,0.2026367,-0.4438477
1407,0.125,0.0625,-0.0625,0.01904297,-0.001464844,1.012695,0.04736328,0.2026367,-0.4438477
1408,0.0625,0,0,0.01904297,0.02929688,0.9975586,0.04736328,0.2026367,-0.4438477
1412,0.125,0.125,0.0625,0.01904297,0.001953125,1.001465,0.04199219,0.2104492,-0.4462891
1413,0.125,0.0625,0,0.01123047,0.009765625,0.9819336,0.04199219,0.2104492,-0.4462891
1417,0.3125,0.125,-0.25,0.01904297,-0.009277344,1.001465,0.04199219,0.2104492,-0.4462891
1418,0,0.25,0,0,-0.009277344,1.005371,0.04199219,0.2104492,-0.4462891
1422,0,0,0,-0.00390625,0.009765625,1.005371,0.05224609,0.2104492,-0.4414063
1423,0.125,0.375,0,0.02685547,-0.001464844,1.020508,0.05224609,0.2104492,-0.4414063
1427,0.0625,0.1875,-0.0625,0.01904297,-0.005371094,0.9858398,0.05224609,0.2104492,-0.4414063
1428,-0.125,0.0625,0.1875,0.003417969,0.005859375,1.001465,0.04980469,0.2080078,-0.4487305
1432,0.0625,0.125,-0.125,0.003417969,-0.001464844,1.009277,0.04980469,0.2080078,-0.4487305
1433,0.125,0,-0.0625,0.007324219,0.001953125,1.020508,0.04980469,0.2080078,-0.4487305
1437,0,0,0,0.01904297,0.009765625,1.005371,0.04980469,0.2080078,-0.4487305
1438,0.125,0.125,0,0.03515625,-0.01318359,0.9975586,0.04980469,0.2080078,-0.4487305
1442,0.125,0.5,0,0.003417969,0.005859375,1.043945,0.04980469,0.2080078,-0.4487305
1443,0.0625,0.0625,0,0.0390625,0.009765625,1.005371,0.04980469,0.2080078,-0.4487305
1447,0,0.25,-0.125,0.01904297,0.01367188,0.9975586,0.04980469,0.1977539,-0.4614258
1448,0.125,0.1875,0.0625,-0.00390625,-0.001464844,0.9741211,0.04980469,0.1977539,-0.4614258
