Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
15364,3.5625,6.1875,-9.5625,-0.01611328,0.009765625,1.047852,0.2075195,-0.05566406,-0.4360352
15365,4.9375,6.9375,-9.375,-0.00390625,0.001953125,1.012695,0.2075195,-0.05566406,-0.4360352
15369,5.75,7.0625,-9.125,0,0.001953125,1.016602,0.2075195,-0.05566406,-0.4360352
15370,5.875,6.625,-8.75,-0.01611328,0.005859375,1.005371,0.2124023,-0.05078125,-0.4511719
15374,5.75,6.3125,-8.25,0.01123047,-0.005371094,1.032227,0.2124023,-0.05078125,-0.4511719
15375,5.75,6.0625,-8.125,0.01513672,-0.001464844,1.047852,0.2124023,-0.05078125,-0.4511719
15379,5.5,5.4375,-7.6875,0.01123047,-0.005371094,1.036133,0.2124023,-0.05078125,-0.4511719
15380,5.25,4.375,-7.6875,0.01513672,0.009765625,1.012695,0.2021484,-0.04541016,-0.4384766
15384,4.875,2.8125,-7.875,0.02294922,0.02539063,1.024414,0.2021484,-0.04541016,-0.4384766
15385,4.25,0.75,-8,0.03076172,0.009765625,1.016602,0.2021484,-0.04541016,-0.4384766
15389,3.75,-1.125,-8.4375,0.007324219,0.02929688,1.016602,0.2177734,-0.05566406,-0.4487305
15390,4.0625,-3,-8.375,0.007324219,0.009765625,1.012695,0.2177734,-0.05566406,-0.4487305
15394,4.4375,-5.25,-7.6875,0.02294922,0.009765625,1.001465,0.2177734,-0.05566406,-0.4487305
15395,3.75,-6.6875,-6.9375,0.01904297,0.005859375,0.9936523,0.2177734,-0.05566406,-0.4487305
15399,2.375,-7.625,-6.6875,0,0.02539063,0.9897461,0.2177734,-0.05566406,-0.4487305
15400,1,-8.75,-6.4375,0.01904297,0.009765625,1.001465,0.2177734,-0.05566406,-0.4487305
15404,0.625,-9.3125,-6.25,0.007324219,0.03320313,1.009277,0.2177734,-0.05566406,-0.4487305
15405,0.1875,-10,-6.375,0.003417969,0.03710938,1.020508,0.2099609,-0.06054688,-0.4414063
15409,-0.125,-10,-5.0625,-0.01611328,0.02929688,1.020508,0.2099609,-0.06054688,-0.4414063
15410,-1.4375,-9.8125,-3.25,-0.0078125,0.04443359,0.9858398,0.2099609,-0.06054688,-0.4414063
15414,-1.375,-9.125,-1.375,-0.03564453,0.04101563,1.012695,0.2099609,-0.04833984,-0.4462891
15415,-1.3125,-9.3125,0,-0.0078125,0.04833984,1.005371,0.2099609,-0.04833984,-0.4462891
15419,-0.9375,-9.125,0.875,-0.02001953,0.06005859,1.009277,0.2099609,-0.04833984,-0.4462891
15420,-0.6875,-9.25,1.4375,0,0.04101563,1.001465,0.2099609,-0.04833984,-0.4462891
15424,-0.0625,-9.3125,1.5,-0.00390625,0.04443359,0.9936523,0.199707,-0.05566406,-0.4414063
15425,0.875,-9,1.625,0.007324219,0.05224609,1.024414,0.199707,-0.05566406,-0.4414063
15429,1.3125,-8.4375,1.375,-0.01611328,0.06005859,1.024414,0.199707,-0.05566406,-0.4414063
15431,1.8125,-7.1875,0.625,0,0.04833984,1.02832,0.2099609,-0.06298828,-0.4414063
15435,2.5625,-5.8125,-0.375,-0.00390625,0.03320313,1.012695,0.2099609,-0.06298828,-0.4414063
15436,3.75,-4.4375,-1,-0.00390625,0.06005859,1.012695,0.2099609,-0.06298828,-0.4414063
15440,4.875,-2.8125,-1.25,-0.0078125,0.01757813,1.024414,0.2099609,-0.06298828,-0.4414063
15441,4.3125,-0.875,-1.8125,-0.00390625,-0.01318359,1.009277,0.2099609,-0.06298828,-0.4414063
15445,2.5,1.25,-2.5,0,0.005859375,1.001465,0.2099609,-0.06298828,-0.4414063
15446,0.0625,4.1875,-3.5,-0.02392578,0.005859375,1.005371,0.2099609,-0.06298828,-0.4414063
15450,-1.875,7.375,-4.875,-0.02392578,-0.005371094,1.020508,0.2050781,-0.04296875,-0.4487305
15451,-3.375,10.125,-5.9375,0.007324219,-0.001464844,1.024414,0.2050781,-0.04296875,-0.4487305
15455,-3.5625,12.5625,-6.8125,0,-0.005371094,1.009277,0.2050781,-0.04296875,-0.4487305
15456,-3.5,13.5,-7.25,0.003417969,0.009765625,0.9819336,0.2075195,-0.05566406,-0.4487305
15460,-4.125,14.0625,-7.625,0.003417969,0.009765625,1.009277,0.2075195,-0.05566406,-0.4487305
15461,-4.1875,14.4375,-8,0.007324219,0.009765625,1.009277,0.2075195,-0.05566406,-0.4487305
15465,-4.0625,14.875,-8,-0.00390625,-0.005371094,0.9975586,0.2075195,-0.05566406,-0.4487305
15466,-3.6875,14.6875,-8.625,0.01904297,0.06005859,1.005371,0.2099609,-0.05566406,-0.4414063
15470,-2.9375,14.3125,-9.5,0.03076172,0.04101563,1.001465,0.2099609,-0.05566406,-0.4414063
15471,-2.0625,13.3125,-10.6875,0.01904297,0.02929688,1.012695,0.2099609,-0.05566406,-0.4414063
15475,-1.6875,12.1875,-11.9375,0.01904297,0.02539063,0.9936523,0.2099609,-0.05810547,-0.4487305
15476,-2.375,11.875,-12.5625,0.01123047,0.009765625,0.9819336,0.2099609,-0.05810547,-0.4487305
15480,-3.375,11,-12.9375,0.007324219,0.009765625,0.9780273,0.2099609,-0.05810547,-0.4487305
15481,-3.1875,11.375,-12.875,0.02294922,0.009765625,1.005371,0.2124023,-0.05810547,-0.4462891
15485,-3.375,10.5625,-12.4375,0.01123047,0.01367188,0.9858398,0.2124023,-0.05810547,-0.4462891
15486,-3.375,9.0625,-11.6875,0.02294922,-0.01318359,0.9780273,0.2124023,-0.05810547,-0.4462891
15490,-3.9375,8.625,-11.25,0.01123047,0.009765625,1.001465,0.2124023,-0.05810547,-0.4462891
15491,-4.25,7.625,-11.125,0.007324219,0.009765625,1.012695,0.2148438,-0.04541016,-0.4438477
15495,-4.75,6.5,-10.4375,0.003417969,0.001953125,1.005371,0.2148438,-0.04541016,-0.4438477
15496,-4.25,5.3125,-9.6875,0.003417969,0.02929688,1.001465,0.2148438,-0.04541016,-0.4438477
15500,-4.75,3.9375,-9.0625,-0.01611328,0.01757813,1.009277,0.2075195,-0.05810547,-0.4414063
15501,-5.0625,3.1875,-8.8125,-0.01611328,0.02148438,1.016602,0.2075195,-0.05810547,-0.4414063
15505,-5.3125,2.125,-8.375,-0.00390625,0.009765625,1.005371,0.2075195,-0.05810547,-0.4414063
15506,-5.4375,1.4375,-7.8125,-0.03955078,0.001953125,1.001465,0.2075195,-0.05810547,-0.4414063
15510,-5.625,1.0625,-6.625,-0.01611328,0.005859375,1.024414,0.2075195,-0.05810547,-0.4414063
15511,-10.8125,4.125,-5,-0.06347656,-0.03271484,0.9741211,0.2075195,-0.05810547,-0.4414063
15515,-7.6875,0.75,-3.5,0.01513672,-0.02099609,0.9819336,0.2075195,-0.05810547,-0.4414063
15516,-5.4375,-0.625,-3.75,0.003417969,0.01367188,1.009277,0.2099609,-0.04541016,-0.4360352
15520,-5.875,-0.9375,-4.875,-0.01220703,0.02148438,0.9819336,0.2099609,-0.04541016,-0.4360352
15521,-6.5,-0.375,-5.6875,-0.0078125,-0.001464844,1.001465,0.2099609,-0.04541016,-0.4360352
15525,-7.25,1.0625,-5.1875,-0.02392578,-0.01318359,1.005371,0.2124023,-0.04541016,-0.4414063
15526,-7.5625,1.25,-3.9375,-0.0078125,-0.009277344,1.001465,0.2124023,-0.04541016,-0.4414063
15530,-6.4375,1.5625,-3.875,-0.03564453,0.01757813,1.024414,0.2124023,-0.04541016,-0.4414063
15531,-8.75,3.25,-4,-0.02783203,-0.005371094,0.9819336,0.2124023,-0.04541016,-0.4414063
15535,-10.5,4.3125,-3.5625,-0.02001953,0.001953125,0.9897461,0.2250977,-0.04541016,-0.4438477
15536,-10.6875,5.1875,-3.5,-0.02783203,0.009765625,1.009277,0.2250977,-0.04541016,-0.4438477
15540,-10.4375,5.4375,-2.875,-0.02392578,0.02929688,1.009277,0.2250977,-0.04541016,-0.4438477
15541,-10.1875,5.4375,-2.4375,-0.02392578,-0.001464844,1.016602,0.2075195,-0.03320313,-0.4360352
15545,-9.6875,5.375,-2.0625,-0.02392578,0.02148438,1.009277,0.2075195,-0.03320313,-0.4360352
15546,-7.8125,4.3125,-1.8125,-0.01611328,0.009765625,1.020508,0.2075195,-0.03320313,-0.4360352
15550,-8.1875,3.5,-2.125,-0.0078125,0.001953125,1.005371,0.2075195,-0.03320313,-0.4360352
15551,-8.25,3.375,-2.25,-0.01611328,0.009765625,1.001465,0.2075195,-0.03320313,-0.4360352
15555,-8.5625,2.6875,-2.875,-0.01220703,0.005859375,1.009277,0.2075195,-0.03320313,-0.4360352
15556,-8.375,2.375,-3.9375,0.007324219,0.02539063,1.005371,0.2075195,-0.03320313,-0.4360352
15560,-6.9375,1.875,-5,-0.01611328,0.01757813,1.009277,0.2202148,-0.03808594,-0.4384766
15561,-5.125,1.625,-5.6875,-0.01220703,0.02539063,1.043945,0.2202148,-0.03808594,-0.4384766
15565,-3.1875,1.5625,-6.375,-0.01611328,0.02148438,1.005371,0.2202148,-0.03808594,-0.4384766
15566,-2.375,1.25,-6.8125,-0.02392578,0.02539063,1.020508,0.2177734,-0.03808594,-0.4384766
15570,-2.375,1.625,-7,-0.0078125,0.009765625,1.024414,0.2177734,-0.03808594,-0.4384766
15571,-1.25,0.875,-7.1875,-0.01611328,0.02148438,1.032227,0.2177734,-0.03808594,-0.4384766
15575,-1.3125,0.75,-6.625,-0.03173828,0.01367188,1.012695,0.2177734,-0.03808594,-0.4384766
15576,-1.5,0.9375,-5.9375,-0.04345703,0.009765625,1.032227,0.2177734,-0.04541016,-0.4335938
15580,-1.1875,0.4375,-5.4375,-0.01220703,-0.005371094,0.9858398,0.2177734,-0.04541016,-0.4335938
15581,-2.1875,0.5,-5.0625,-0.02392578,-0.02099609,1.005371,0.2177734,-0.04541016,-0.4335938
15585,-4.3125,1.375,-4.8125,-0.01611328,-0.02099609,0.9858398,0.2202148,-0.03564453,-0.4438477
15586,-5.6875,1.8125,-5,0.003417969,-0.005371094,0.9897461,0.2202148,-0.03564453,-0.4438477
15590,-6.1875,2.125,-5.125,-0.00390625,0.001953125,1.012695,0.2202148,-0.03564453,-0.4438477
15593,-7,2.6875,-4.4375,-0.01611328,0.005859375,1.012695,0.2177734,-0.05322266,-0.4360352
15597,-7.6875,3.375,-3.625,-0.01220703,0.009765625,1.020508,0.2177734,-0.05322266,-0.4360352
15598,-7.1875,3.4375,-3.0625,-0.0078125,0.009765625,0.9780273,0.2177734,-0.05322266,-0.4360352
15602,-6.375,2.75,-2,-0.00390625,-0.02490234,1.02832,0.2177734,-0.05322266,-0.4360352
15603,-6.3125,2.5625,-2.0625,-0.0078125,0.001953125,0.9897461,0.2177734,-0.03564453,-0.4360352
15607,-7.1875,2.625,-2.3125,-0.01611328,0.009765625,1.009277,0.2177734,-0.03564453,-0.4360352
15608,-8.1875,2.75,-2.4375,0.01123047,-0.01708984,1.001465,0.2177734,-0.03564453,-0.4360352
15612,-8.625,3.625,-2,0.003417969,0.009765625,1.012695,0.2124023,-0.03076172,-0.4384766
15613,-8.25,3.6875,-1.8125,-0.00390625,0.009765625,1.001465,0.2124023,-0.03076172,-0.4384766
15617,-7.6875,3.75,-1.625,-0.0078125,0.02148438,1.032227,0.2124023,-0.03076172,-0.4384766
15618,-6.625,3.125,-1.3125,-0.02001953,0.01367188,1.001465,0.2124023,-0.03076172,-0.4384766
15622,-6.1875,2.8125,-1.0625,0.003417969,0.009765625,1.012695,0.2124023,-0.03076172,-0.4384766
15623,-5.4375,2.6875,-0.6875,-0.00390625,-0.009277344,0.9858398,0.2124023,-0.03076172,-0.4384766
15627,-3.9375,2.125,-0.75,-0.01220703,-0.01318359,0.9858398,0.2124023,-0.03076172,-0.4384766
15628,-2.6875,1.9375,-1.1875,-0.01611328,0.005859375,0.9897461,0.2250977,-0.03076172,-0.4335938
15632,-1.5,1.9375,-2.0625,-0.01611328,0.005859375,1.012695,0.2250977,-0.03076172,-0.4335938
15633,-0.3125,1.875,-2.8125,0.003417969,0.009765625,0.9936523,0.2250977,-0.03076172,-0.4335938
15637,0.25,2.0625,-3,-0.01611328,0.009765625,0.9819336,0.2177734,-0.03076172,-0.4384766
15638,0.5625,2.75,-3.0625,-0.01611328,-0.009277344,1.001465,0.2177734,-0.03076172,-0.4384766
15642,1.25,3.1875,-3,-0.02392578,-0.005371094,1.005371,0.2177734,-0.03076172,-0.4384766
15643,2.125,3.875,-3.3125,-0.03564453,-0.005371094,1.005371,0.2177734,-0.03076172,-0.4384766
15647,1.5,4,-3.375,-0.00390625,-0.01318359,0.9741211,0.2124023,-0.03320313,-0.4462891
15648,0.5625,4.1875,-3.6875,-0.02001953,-0.02099609,1.001465,0.2124023,-0.03320313,-0.4462891
15652,0.0625,4.375,-3.3125,-0.02001953,-0.03662109,0.9741211,0.2124023,-0.03320313,-0.4462891
15653,-0.3125,4.875,-2.1875,-0.02783203,-0.009277344,0.9780273,0.2226563,-0.03320313,-0.4384766
15657,-0.5,5.625,-1.375,-0.03173828,0.001953125,1.005371,0.2226563,-0.03320313,-0.4384766
15658,-1.3125,6.1875,-1.375,-0.01220703,-0.005371094,0.9897461,0.2226563,-0.03320313,-0.4384766
15662,-1.8125,6.8125,-1.875,-0.0078125,-0.001464844,1.009277,0.2124023,-0.03808594,-0.4414063
15663,-1.6875,7.375,-2.4375,-0.02783203,-0.005371094,1.012695,0.2124023,-0.03808594,-0.4414063
15667,-0.625,7.4375,-3.0625,-0.02392578,-0.005371094,1.012695,0.2124023,-0.03808594,-0.4414063
15668,1.25,6.875,-4.3125,0.007324219,0.009765625,1.016602,0.2124023,-0.03808594,-0.4414063
15672,3.4375,6.0625,-5.3125,-0.0078125,0.001953125,1.005371,0.2304688,-0.04052734,-0.4384766
15673,4.5625,5.625,-6.1875,0.003417969,0.009765625,1.001465,0.2304688,-0.04052734,-0.4384766
15677,5.1875,5.5625,-7,-0.0078125,0.01367188,1.001465,0.2304688,-0.04052734,-0.4384766
15678,4.625,5.6875,-7.3125,-0.02001953,0.001953125,1.001465,0.2177734,-0.03320313,-0.4384766
15682,4.3125,5.8125,-7.1875,-0.01220703,-0.005371094,0.9897461,0.2177734,-0.03320313,-0.4384766
15683,3.5,6.1875,-7.8125,-0.01220703,-0.009277344,0.9858398,0.2177734,-0.03320313,-0.4384766
15687,3.8125,7,-8.3125,-0.02001953,-0.009277344,0.9936523,0.2177734,-0.03320313,-0.4384766
15688,4.1875,8,-8.625,-0.02783203,-0.009277344,1.020508,0.2177734,-0.03808594,-0.4335938
15692,4.625,9.1875,-9.0625,-0.02392578,0.005859375,1.036133,0.2177734,-0.03808594,-0.4335938
15693,4.75,10.4375,-8.625,-0.03173828,-0.005371094,1.016602,0.2177734,-0.03808594,-0.4335938
15697,5.3125,11.375,-7.625,-0.03564453,-0.03662109,0.9936523,0.2275391,-0.03564453,-0.4384766
15698,6.8125,12.25,-5.6875,-0.04345703,-0.03271484,0.9858398,0.2275391,-0.03564453,-0.4384766
15702,6.1875,12.8125,-4.625,-0.01611328,-0.02490234,1.05127,0.2275391,-0.03564453,-0.4384766
15703,6.3125,16.25,-5.125,-0.02001953,-0.009277344,1.024414,0.2304688,-0.04296875,-0.4384766
15707,5.8125,17.5,-4.6875,-0.03955078,-0.001464844,0.9936523,0.2304688,-0.04296875,-0.4384766
15708,4.75,17.5625,-4.125,-0.03173828,-0.005371094,0.9975586,0.2304688,-0.04296875,-0.4384766
15712,3.875,17.3125,-3.8125,-0.04736328,-0.02490234,1.016602,0.2304688,-0.04296875,-0.4384766
15713,3.25,17,-3.75,-0.02783203,0.005859375,1.016602,0.2226563,-0.03076172,-0.4360352
15717,2.9375,17.1875,-3.25,-0.04736328,-0.01318359,1.009277,0.2226563,-0.03076172,-0.4360352
15718,2.5625,16.6875,-3.0625,-0.00390625,-0.01318359,1.005371,0.2226563,-0.03076172,-0.4360352
15722,2.4375,16.0625,-3.1875,-0.02392578,0.001953125,0.9858398,0.2250977,-0.03808594,-0.4360352
15723,2.75,14.5625,-4,-0.03955078,-0.005371094,1.012695,0.2250977,-0.03808594,-0.4360352
15727,2.9375,13.5,-4.5625,-0.03955078,0.005859375,1.009277,0.2250977,-0.03808594,-0.4360352
15728,3.1875,12.8125,-4.875,-0.02001953,-0.01708984,1.009277,0.2250977,-0.03808594,-0.4360352
15732,3.125,11.875,-5.4375,-0.02001953,-0.01318359,1.001465,0.2250977,-0.03808594,-0.4360352
15733,2.8125,10.75,-5.875,-0.04345703,-0.001464844,0.9858398,0.2250977,-0.03808594,-0.4360352
15737,2.6875,9.625,-6.375,-0.05126953,-0.005371094,1.032227,0.2250977,-0.03808594,-0.4360352
15738,3,8.5625,-6.625,-0.03564453,0.01367188,1.024414,0.2250977,-0.03076172,-0.4360352
15742,2.625,7.9375,-6.5,-0.04736328,0.009765625,1.02832,0.2250977,-0.03076172,-0.4360352
15743,2.625,7.4375,-5.6875,-0.03955078,-0.02099609,1.020508,0.2250977,-0.03076172,-0.4360352
15747,2.0625,7.125,-5.0625,-0.05957031,-0.02490234,1.016602,0.2226563,-0.03808594,-0.4311523
15748,1.25,6.8125,-5.125,-0.06347656,-0.001464844,1.032227,0.2226563,-0.03808594,-0.4311523
15752,0.9375,6.6875,-5.375,-0.05126953,0.001953125,1.020508,0.2226563,-0.03808594,-0.4311523
15754,1.375,6.375,-5.3125,-0.05566406,-0.005371094,1.016602,0.2226563,-0.03808594,-0.4311523
15758,1.875,6.75,-5.0625,-0.04345703,0.02148438,1.005371,0.2275391,-0.03808594,-0.4287109
15759,2.5625,7.375,-4.5,-0.05566406,0.009765625,1.020508,0.2275391,-0.03808594,-0.4287109
15763,3,8,-3.8125,-0.06738281,0.009765625,1.005371,0.2275391,-0.03808594,-0.4287109
15764,3.1875,8.625,-3,-0.06347656,0.009765625,1.032227,0.2250977,-0.03076172,-0.4384766
15768,3.0625,9,-2.3125,-0.05957031,0.001953125,1.001465,0.2250977,-0.03076172,-0.4384766
15769,3.1875,9.0625,-1.625,-0.05957031,-0.009277344,1.012695,0.2250977,-0.03076172,-0.4384766
15773,2.8125,8.9375,-1.125,-0.05126953,0.005859375,1.016602,0.2304688,-0.03808594,-0.4335938
15774,3,8,-0.6875,-0.06347656,0.01367188,1.001465,0.2304688,-0.03808594,-0.4335938
15778,2.9375,6.8125,-0.4375,-0.02001953,0.009765625,1.005371,0.2304688,-0.03808594,-0.4335938
15779,2.75,5.4375,0.1875,-0.05126953,0.001953125,0.9858398,0.2304688,-0.03808594,-0.4335938
15783,2.25,4.125,0.4375,-0.04736328,-0.001464844,1.001465,0.2329102,-0.03564453,-0.4384766
15784,1.75,3.25,0.625,-0.05566406,0.005859375,1.001465,0.2329102,-0.03564453,-0.4384766
15788,1.3125,2.125,0.9375,-0.01611328,0.009765625,1.001465,0.2329102,-0.03564453,-0.4384766
15789,1.0625,0.375,0.75,-0.03564453,0.009765625,0.9897461,0.2329102,-0.03320313,-0.4335938
15793,1,-1.625,0.4375,-0.01611328,0.009765625,0.9741211,0.2329102,-0.03320313,-0.4335938
15794,1.125,-3.75,-0.4375,-0.01220703,0.009765625,0.9819336,0.2329102,-0.03320313,-0.4335938
15798,1.25,-5.625,-1.375,-0.02783203,0.03710938,1.001465,0.2329102,-0.03320313,-0.4335938
15799,1.3125,-6.625,-2.125,-0.02783203,0.02929688,1.001465,0.2329102,-0.03320313,-0.4335938
15803,0.75,-6.6875,-1.8125,-0.05126953,0.01757813,1.009277,0.2329102,-0.03320313,-0.4335938
15804,0.3125,-6.375,-1.125,-0.05566406,0.005859375,1.016602,0.2329102,-0.03320313,-0.4335938
15808,0,-6.75,-0.75,-0.04345703,0.001953125,1.016602,0.2304688,-0.04541016,-0.4335938
15809,-0.375,-6.9375,-0.5625,-0.03955078,-0.001464844,0.9897461,0.2304688,-0.04541016,-0.4335938
15813,-0.4375,-6.9375,-0.625,-0.02392578,0.005859375,1.005371,0.2304688,-0.04541016,-0.4335938
15814,-1.5,-6.5625,-0.75,-0.04736328,0.009765625,1.009277,0.2250977,-0.03320313,-0.4287109
15818,-1.75,-6.375,-1,-0.04736328,0.001953125,1.016602,0.2250977,-0.03320313,-0.4287109
15819,-2.6875,-6.0625,-1.375,-0.03173828,0.02539063,1.001465,0.2250977,-0.03320313,-0.4287109
15823,-3.3125,-5.9375,-2.625,-0.02783203,0.009765625,1.001465,0.2250977,-0.03320313,-0.4287109
15824,-3.5625,-5.8125,-3.0625,-0.04736328,0.009765625,1.012695,0.2275391,-0.03320313,-0.4257813
15828,-3.5625,-5.75,-2.9375,-0.05566406,0.009765625,1.012695,0.2275391,-0.03320313,-0.4257813
15829,-3.25,-5.8125,-2.6875,-0.05957031,-0.005371094,1.016602,0.2275391,-0.03320313,-0.4257813
15833,-4.0625,-5.625,-2.6875,-0.06347656,0.009765625,1.001465,0.2275391,-0.03076172,-0.4335938
15834,-4.875,-5,-2.9375,-0.05126953,0.05224609,1.012695,0.2275391,-0.03076172,-0.4335938
15838,-4.75,-4.5,-3.4375,-0.06347656,0.01757813,1.020508,0.2275391,-0.03076172,-0.4335938
15839,-4.5,-4.4375,-3.5,-0.04345703,0.02539063,1.047852,0.2275391,-0.03076172,-0.4335938
15843,-3.5,-4.25,-3.8125,-0.04345703,0.02929688,1.012695,0.2275391,-0.03076172,-0.4335938
15844,-2.75,-4.25,-4,-0.03955078,0.04101563,1.012695,0.2275391,-0.03076172,-0.4335938
15848,-2.375,-4.0625,-4,-0.03564453,0.01757813,0.9975586,0.2275391,-0.03076172,-0.4335938
15849,-2.1875,-3.375,-3.875,-0.05566406,0.04443359,1.020508,0.2202148,-0.03076172,-0.4335938
15853,-2.6875,-2.6875,-3.5625,-0.06347656,0.009765625,1.009277,0.2202148,-0.03076172,-0.4335938
15854,-3.1875,-1.625,-3.3125,-0.06738281,0.009765625,1.009277,0.2202148,-0.03076172,-0.4335938
15858,-3.625,-0.75,-3.0625,-0.05957031,0.005859375,1.020508,0.2304688,-0.03076172,-0.4384766
15859,-4.3125,0,-2.75,-0.05126953,0.009765625,1.009277,0.2304688,-0.03076172,-0.4384766
15863,-5.4375,0.9375,-2.125,-0.05126953,0.009765625,0.9936523,0.2304688,-0.03076172,-0.4384766
15864,-4.8125,1.6875,-0.9375,-0.05566406,0.001953125,1.009277,0.2304688,-0.03076172,-0.4384766
15868,-3.875,1.4375,0,-0.07128906,-0.005371094,1.012695,0.2329102,-0.02832031,-0.4335938
15869,-3.25,1.6875,0.3125,-0.05126953,-0.01318359,0.9819336,0.2329102,-0.02832031,-0.4335938
15873,-3.4375,2.0625,0.4375,-0.06347656,-0.02099609,1.009277,0.2329102,-0.02832031,-0.4335938
15874,-4.125,2.375,-0.25,-0.03955078,-0.01708984,1.009277,0.2275391,-0.02832031,-0.4438477
15878,-3.9375,2.25,-0.5625,-0.02392578,-0.009277344,1.001465,0.2275391,-0.02832031,-0.4438477
15879,-3.625,1.875,-1.125,-0.02392578,-0.02099609,1.005371,0.2275391,-0.02832031,-0.4438477
15883,-3.5625,1.5,-1.3125,-0.04736328,-0.01708984,1.001465,0.2407227,-0.02832031,-0.4311523
15884,-4,0.875,-1.5625,-0.01611328,-0.01318359,0.9819336,0.2407227,-0.02832031,-0.4311523
15888,-4.375,0,-1.8125,-0.02783203,-0.01318359,1.009277,0.2407227,-0.02832031,-0.4311523
15889,-4.875,-1.1875,-1.8125,-0.00390625,-0.009277344,0.9819336,0.2407227,-0.02832031,-0.4311523
15893,-5.8125,-1.875,-2,-0.03955078,-0.01318359,1.009277,0.2275391,-0.03320313,-0.4335938
15894,-6.3125,-2.6875,-2.125,-0.03564453,-0.009277344,0.9741211,0.2275391,-0.03320313,-0.4335938
15898,-6.6875,-3.0625,-2.125,-0.03173828,-0.005371094,1.012695,0.2275391,-0.03320313,-0.4335938
15899,-6.5625,-3.4375,-1.625,-0.03564453,0.009765625,0.9897461,0.2304688,-0.02832031,-0.4360352
15903,-6.375,-3.875,-0.75,-0.04736328,-0.009277344,1.005371,0.2304688,-0.02832031,-0.4360352
15904,-6.1875,-4.125,-0.4375,-0.03955078,-0.009277344,1.005371,0.2304688,-0.02832031,-0.4360352
15908,-6.4375,-3.25,0,-0.04345703,-0.001464844,1.009277,0.2304688,-0.02832031,-0.4360352
15909,-7.0625,-2.625,0.5625,-0.03955078,0.001953125,1.020508,0.2304688,-0.02832031,-0.4360352
15913,-8.0625,-2,1.1875,-0.05566406,0.005859375,0.9975586,0.2304688,-0.02832031,-0.4360352
15915,-8.75,-1.9375,1.5,-0.05566406,0.001953125,1.005371,0.2304688,-0.02832031,-0.4360352
15919,-9.125,-1.875,1.5,-0.04345703,0.009765625,1.016602,0.2275391,-0.02587891,-0.4335938
15920,-8.8125,-1.125,1.4375,-0.04345703,-0.02880859,1.024414,0.2275391,-0.02587891,-0.4335938
15924,-9.0625,-1.1875,1.375,-0.04736328,-0.01318359,1.012695,0.2275391,-0.02587891,-0.4335938
15925,-8.6875,-0.6875,1.0625,-0.04736328,0.001953125,1.016602,0.237793,-0.03320313,-0.4384766
15929,-7.9375,-0.4375,0.5,-0.04736328,-0.01318359,1.020508,0.237793,-0.03320313,-0.4384766
15930,-7.25,-0.5625,-0.125,-0.03173828,-0.01318359,1.012695,0.237793,-0.03320313,-0.4384766
15934,-7.1875,-0.625,-0.1875,-0.03955078,-0.02490234,1.001465,0.237793,-0.03320313,-0.4384766
15935,-6.6875,-0.5,-0.375,-0.03955078,-0.02880859,1.001465,0.2275391,-0.03320313,-0.4311523
15939,-6.125,-0.3125,-1,-0.05126953,-0.02490234,1.020508,0.2275391,-0.03320313,-0.4311523
15940,-5.5625,-0.5,-1.625,-0.03173828,-0.02490234,1.032227,0.2275391,-0.03320313,-0.4311523
15944,-4.625,-1.3125,-2.6875,-0.02783203,-0.03271484,0.9897461,0.2250977,-0.02832031,-0.4311523
15945,-5.375,-2.25,-3.125,-0.03173828,-0.03662109,0.9707031,0.2250977,-0.02832031,-0.4311523
15949,-6.4375,-2.75,-3.0625,-0.04345703,-0.03271484,0.9897461,0.2250977,-0.02832031,-0.4311523
15950,-7.6875,-3,-3.8125,-0.03564453,-0.04052734,0.9858398,0.2250977,-0.02832031,-0.4311523
15954,-8.25,-3.8125,-4.6875,-0.02783203,-0.01708984,1.001465,0.2250977,-0.02832031,-0.4311523
15955,-7.125,-4.5,-5.5625,-0.02783203,-0.01318359,0.9936523,0.2250977,-0.02832031,-0.4311523
15959,-6.1875,-5.125,-5.625,-0.02001953,0.001953125,0.9858398,0.2250977,-0.02832031,-0.4311523
15960,-5.25,-5.625,-5.8125,-0.04736328,0.001953125,1.009277,0.2304688,-0.02587891,-0.4384766
15964,-4.3125,-5.625,-5.3125,-0.04345703,-0.01318359,1.016602,0.2304688,-0.02587891,-0.4384766
